,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,cells,nor_intensity,nor_length
62,0,133,557.3958333333334,539.3125,8.880325806172262,4,3.7,0.8235294117647058,12145.3076171875,2418.1511337531265,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9727.156483434374,6,0.33607320866915047,0.6851851851851851
32,0,61,471.6046511627907,546.3255813953489,9.025209111918429,4,3.7,0.76,13607.8349609375,4111.681230326649,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9496.153730610851,6,0.3280920646950589,0.6851851851851851
31,0,60,471.4,483.06666666666666,10.79217350608922,4,4.300000000000001,0.704225352112676,17882.953125,3978.7867998816073,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,13904.166325118393,6,0.48038887815879505,0.7962962962962964
29,0,55,467.4468085106383,409.3404255319149,8.963032989491262,4,3.7,0.7692307692307693,15195.681640625,3732.066641924903,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11463.614998700095,6,0.39606784183250804,0.6851851851851851
78,0,169,641.0357142857143,523.6785714285714,7.398651391436267,3,3.2,0.7105263157894737,9515.580078125,2498.861502442509,32.169908772759484,20.10619298297468,256.0,804.247719318987,7016.718575682491,6,0.2424275922849613,0.5925925925925926
80,0,176,657.2333333333333,562.3,6.8367507221156085,3,3.2,0.8108108108108109,11093.453125,2013.9606856885368,32.169908772759484,20.10619298297468,256.0,804.247719318987,9079.492439311463,6,0.31369641912960616,0.5925925925925926
82,0,183,680.170731707317,565.829268292683,8.638776079320646,3,3.7,0.72,13390.9150390625,2381.663128682412,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11009.251910380088,6,0.3803695993653923,0.6851851851851851
85,0,213,930.7301587301588,806.0,10.149877625393886,3,4.2,0.7391304347826086,18377.970703125,3230.2495326027274,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,15147.721170522273,6,0.5233536919522906,0.7777777777777778
87,0,218,940.3235294117648,933.0882352941176,8.186516444982946,3,3.2,0.775,11418.796875,2626.687439262867,32.169908772759484,20.10619298297468,256.0,804.247719318987,8792.109435737133,6,0.30376733776932535,0.5925925925925926
90,0,225,955.2222222222222,869.6666666666666,9.042513640549748,3,3.7,0.7307692307692307,13279.4169921875,3032.106897505,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10247.3100946825,6,0.35404451337990633,0.6851851851851851
91,0,227,957.4255319148936,839.4468085106383,8.42766332947354,3,4.0,0.7777777777777778,14580.6298828125,3107.016733736731,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11473.613149075769,6,0.3964132778788214,0.7407407407407407
97,0,242,999.4193548387096,817.5483870967741,6.425754631219991,3,3.0,0.7647058823529411,7863.029296875,2337.948369357735,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5525.080927517265,6,0.19089151887601385,0.5555555555555555
6,0,11,379.2142857142857,527.5714285714286,6.97053868781074,4,2.9000000000000004,0.7666666666666667,7034.2080078125,1540.302572620567,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5493.905435191933,6,0.1898144057694798,0.5370370370370371
10,0,18,404.24242424242425,414.1818181818182,7.444347819536968,4,3.0,0.8235294117647058,9482.9423828125,1892.877614926314,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7590.064767886186,6,0.2622367004061564,0.5555555555555555
14,0,29,420.4242424242424,430.54545454545456,7.376639118124816,4,3.2,0.7073170731707317,9721.185546875,2202.1703334581107,32.169908772759484,20.10619298297468,256.0,804.247719318987,7519.015213416889,6,0.2597819386486299,0.5925925925925926
17,0,35,436.25,535.0333333333333,10.500517693724618,4,4.300000000000001,0.7536231884057971,18606.296875,3807.9765744255856,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,14798.320300574414,6,0.5112818936137786,0.7962962962962964
19,0,38,437.1851851851852,378.22222222222223,6.414200373264402,4,2.9000000000000004,0.8571428571428571,7690.72265625,1509.2192458279897,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,6181.50341042201,6,0.21357091243240073,0.5370370370370371
23,0,46,453.6111111111111,433.0,7.732414809082117,4,3.2,0.7804878048780488,11414.57421875,2112.4709968701063,32.169908772759484,20.10619298297468,256.0,804.247719318987,9302.103221879894,6,0.321387620572652,0.5925925925925926
25,0,50,456.5,378.0,7.392571411289448,4,3.2,0.8205128205128205,10462.66015625,2159.714484697208,32.169908772759484,20.10619298297468,256.0,804.247719318987,8302.945671552792,6,0.28686673212223,0.5925925925925926
71,0,154,608.5,418.0,6.201736729460423,3,2.9000000000000004,0.8214285714285714,7598.220703125,1273.362413328141,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,6324.858289796859,6,0.21852382280985097,0.5370370370370371
57,0,118,557.0677966101695,538.4406779661017,10.088374655611736,2,4.300000000000001,0.7910447761194029,17513.130859375,3149.986773802346,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,14363.144085572654,6,0.4962465575254565,0.7962962962962964
54,0,122,545.7808219178082,511.1506849315069,12.193304006546049,4,5.0,0.7111111111111111,21083.328125,4325.255442808688,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,16758.072682191312,6,0.5789913287615168,0.9259259259259258
49,0,103,530.3666666666667,452.3666666666667,6.491019437140313,2,3.2,0.8108108108108109,11269.34765625,2049.9658520192606,32.169908772759484,20.10619298297468,256.0,804.247719318987,9219.38180423074,6,0.31852959599965813,0.5925925925925926
53,0,152,614.0,564.796875,9.224415631897774,0,4.5,0.821917808219178,23995.296875,3675.54528605612,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,20319.75158894388,6,0.7020473174751832,0.8333333333333333
58,0,160,629.7674418604652,608.0697674418604,9.677441731730005,0,3.2,0.7021276595744681,11109.6953125,2879.1048107654788,32.169908772759484,20.10619298297468,256.0,804.247719318987,8230.590501734521,6,0.2843668613608169,0.5925925925925926
59,0,161,631.15,511.875,8.187351331709992,0,4.2,0.7017543859649122,15290.568359375,2837.502363268286,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,12453.065996106714,6,0.4302533689272595,0.7777777777777778
60,0,166,646.0833333333334,457.3333333333333,10.018797958822375,0,4.300000000000001,0.703125,17308.771484375,3159.331365937018,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,14149.440118437982,6,0.48886308651184757,0.7962962962962964
61,0,170,656.551724137931,512.4137931034483,6.587153268826374,0,3.0,0.7575757575757576,9643.861328125,1528.0803890068782,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8115.780939118122,6,0.28040019153699886,0.5555555555555555
66,0,195,888.8666666666667,778.1,7.313938978129377,0,2.9000000000000004,0.71875,7088.90576171875,1535.5757031706162,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5553.330058548134,6,0.19186752621421466,0.5370370370370371
52,0,149,612.7014925373135,583.223880597015,9.446660986654871,0,4.5,0.7894736842105263,24662.38671875,4136.761841104366,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,20525.624877645638,6,0.7091602385874425,0.8333333333333333
71,0,208,932.0845070422536,804.112676056338,10.576878122080874,0,4.5,0.7948717948717948,21037.31640625,3701.4930761401774,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,17335.823330109823,6,0.5989526108059997,0.8333333333333333
2,0,12,401.51063829787233,425.82978723404256,8.69132463999622,1,3.7,0.7358490566037735,13771.5205078125,2375.459203402279,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11396.06130441022,6,0.39373386202698957,0.6851851851851851
3,0,13,403.1864406779661,514.8983050847457,9.32293878974623,1,4.5,0.7534246575342466,21779.982421875,4221.601679856889,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,17558.38074201811,6,0.6066419682930001,0.8333333333333333
5,0,16,405.0512820512821,486.1538461538461,8.535405209580233,1,3.2,0.7272727272727273,10143.78515625,2594.7330565014854,32.169908772759484,20.10619298297468,256.0,804.247719318987,7549.052099748515,6,0.2608197129236805,0.5925925925925926
8,0,23,422.4090909090909,432.7272727272728,8.023200878123879,1,3.2,0.723404255319149,12840.1572265625,2374.888720620424,32.169908772759484,20.10619298297468,256.0,804.247719318987,10465.268505942076,6,0.3615749754171094,0.5925925925925926
12,0,31,438.41379310344826,376.44827586206895,6.396999081008443,1,3.0,0.7575757575757576,10937.38671875,1532.5615551359951,28.274333882308134,18.84955592153876,240.0,753.9822368615504,9404.825163614005,6,0.32493666315442815,0.5555555555555555
13,0,36,449.72549019607845,432.15686274509807,8.554879396153266,1,4.300000000000001,0.7777777777777778,20440.1953125,3051.0934022362344,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,17389.101910263766,6,0.6007933854883198,0.7962962962962964
76,0,219,955.2222222222222,868.6296296296297,7.1941595680633545,0,3.2,0.7297297297297297,9767.45703125,2592.5893217514968,32.169908772759484,20.10619298297468,256.0,804.247719318987,7174.867709498503,6,0.24789164408060266,0.5925925925925926
50,0,146,607.4646464646464,625.4747474747475,13.094663101714575,0,5.4,0.7657657657657657,29563.873046875,4443.307256464846,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,25120.565790410157,6,0.8679154245277331,1.0
49,0,145,603.875,509.1041666666667,8.327903449271247,0,3.7,0.7222222222222222,16422.6640625,2785.5377192849846,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13637.126343215015,6,0.47116264809720837,0.6851851851851851
48,0,143,601.7333333333333,548.2266666666667,11.235601146465616,0,4.5,0.8,24388.376953125,2876.527413122705,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,21511.84954000229,6,0.7432342958220833,0.8333333333333333
50,0,104,532.7843137254902,669.2941176470588,9.236383182246586,2,4.0,0.7241379310344828,15206.837890625,3196.303947183769,50.26548245743669,25.132741228718345,320.0,1005.309649148734,12010.53394344123,6,0.4149638886838282,0.7407407407407407
1,0,6,380.7352941176471,527.4117647058823,7.635782013284181,0,3.2,0.7317073170731707,10789.8447265625,1977.463630031445,32.169908772759484,20.10619298297468,256.0,804.247719318987,8812.381096531055,6,0.304467723550069,0.5925925925925926
6,0,22,421.77777777777777,430.8,8.989287236273022,0,3.2,0.7083333333333334,11616.4140625,2084.157082794234,32.169908772759484,20.10619298297468,256.0,804.247719318987,9532.256979705766,6,0.3293394317737497,0.5925925925925926
7,0,25,430.9111111111111,550.4444444444445,9.535666416487734,0,3.2,0.7083333333333334,11610.0849609375,2370.4539266377687,32.169908772759484,20.10619298297468,256.0,804.247719318987,9239.631034299731,6,0.31922920679896577,0.5925925925925926
9,0,33,446.05405405405406,431.94594594594594,7.482427471946981,0,3.7,0.7083333333333334,13069.0400390625,2435.9007685328834,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10633.139270529617,6,0.36737490950810076,0.6851851851851851
12,0,43,463.0,552.90625,7.211102550927978,0,3.7,0.7111111111111111,11477.7080078125,4550.178376659751,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,6927.529631152749,6,0.23934611469004732,0.6851851851851851
26,0,77,507.7924528301887,652.0754716981132,9.159421999720154,0,4.2,0.7741935483870968,17860.666015625,2866.101801859215,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,14994.564213765783,6,0.5180621198495067,0.7777777777777778
29,0,88,519.4347826086956,676.195652173913,8.196880325236016,0,3.7,0.8571428571428571,14517.4501953125,3080.2742781490088,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11437.175917163491,6,0.3951543716954331,0.6851851851851851
30,0,92,530.1733333333333,472.6,12.143856626835287,0,4.5,0.7142857142857143,20564.15625,3514.3020240906626,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,17049.854225909337,6,0.5890723796621323,0.8333333333333333
35,0,113,549.4666666666667,427.1333333333333,7.949614904078976,0,3.0,0.7352941176470589,8937.853515625,2273.4971638638526,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6664.356351761147,6,0.2302534791812279,0.5555555555555555
36,0,117,558.5915492957746,683.3661971830986,10.37994837710755,0,4.5,0.7948717948717948,29850.390625,2803.783015293069,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,27046.60760970693,6,0.9344601599130834,0.8333333333333333
38,0,122,567.2461538461539,491.0769230769231,9.289600653649924,0,4.5,0.9142857142857144,21222.982421875,3371.84456357779,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,17851.13785829721,6,0.6167567252208034,0.8333333333333333
40,0,127,571.9583333333334,547.2291666666666,9.020573525165284,0,3.7,0.7222222222222222,15820.5546875,2713.5624466475565,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13106.992240852444,6,0.4528465174675277,0.6851851851851851
42,0,133,586.1025641025641,502.1538461538461,7.848978720207266,0,3.2,0.8536585365853658,12211.3271484375,2007.7390041658653,32.169908772759484,20.10619298297468,256.0,804.247719318987,10203.588144271636,6,0.35253392020821467,0.5925925925925926
43,0,134,588.34375,453.5625,6.751740114333193,0,3.2,0.7692307692307693,11286.779296875,2306.150559993461,32.169908772759484,20.10619298297468,256.0,804.247719318987,8980.62873688154,6,0.31028067869681675,0.5925925925925926
16,0,41,460.59090909090907,543.4545454545455,8.341270722993581,1,3.7,0.78,13408.6845703125,5448.761648096843,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,7959.922922215657,6,0.27501529781945394,0.6851851851851851
17,0,45,463.6444444444445,552.3333333333334,8.241622835763714,1,4.2,0.7894736842105263,17030.482421875,5217.381439112127,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,11813.100982762871,6,0.4081425808632719,0.7777777777777778
15,0,49,475.2075471698113,445.2264150943397,10.12015386412464,0,4.300000000000001,0.7538461538461538,20270.56640625,3324.493136929348,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,16946.073269320652,6,0.5854867481223385,0.7962962962962964
28,0,78,509.09090909090907,485.5151515151515,7.323585645767283,1,3.2,0.7948717948717948,11056.97265625,2097.9866480506025,32.169908772759484,20.10619298297468,256.0,804.247719318987,8958.986008199397,6,0.3095329225272774,0.5925925925925926
12,0,28,431.0625,547.6875,6.92664815711389,2,3.2,0.725,10995.990234375,2645.269961641636,32.169908772759484,20.10619298297468,256.0,804.247719318987,8350.720272733364,6,0.2885173443580861,0.5925925925925926
14,0,32,437.8,438.54285714285714,7.229404604477371,2,3.2,0.7142857142857143,13525.03515625,2302.806817396544,32.169908772759484,20.10619298297468,256.0,804.247719318987,11222.228338853456,6,0.38772793392183086,0.5925925925925926
17,0,42,454.3695652173913,431.89130434782606,8.193751007477378,2,4.0,0.7272727272727273,16779.21875,2699.9036178863607,50.26548245743669,25.132741228718345,320.0,1005.309649148734,14079.31513211364,6,0.4864402685791827,0.7407407407407407
18,0,44,457.1190476190476,377.5952380952381,7.915847927925917,2,3.7,0.8125,14557.103515625,2462.6517857797444,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12094.451729845256,6,0.4178632477914197,0.6851851851851851
21,0,49,467.0625,409.8125,7.249649365520771,2,2.9000000000000004,0.7272727272727273,8928.43359375,2271.304850280285,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,6657.128743469715,6,0.23000376535030084,0.5370370370370371
23,0,54,475.23880597014926,445.089552238806,11.93137413604964,2,4.300000000000001,0.7066666666666667,23185.3671875,4034.598921258468,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,19150.76826624153,6,0.6616589494243184,0.7962962962962964
10,0,24,421.0512820512821,432.4358974358975,7.791281116266908,2,3.2,0.8536585365853658,12688.0830078125,1983.9738382133653,32.169908772759484,20.10619298297468,256.0,804.247719318987,10704.109169599134,6,0.36982691917195654,0.5925925925925926
25,0,60,479.46875,458.75,6.890275351723277,2,3.2,0.725,10763.2900390625,3129.2103082146496,32.169908772759484,20.10619298297468,256.0,804.247719318987,7634.07973084785,6,0.2637574171600373,0.5925925925925926
31,0,72,493.60869565217394,552.6521739130435,7.950623203192126,2,4.2,0.7457627118644068,16643.54296875,3391.318843357265,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,13252.224125392737,6,0.45786427836421384,0.7777777777777778
35,0,78,500.6923076923077,412.0384615384616,6.887945464064673,2,3.0,0.71875,7424.283203125,1943.3199834264813,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5480.963219698519,6,0.189367252287826,0.5555555555555555
46,0,97,529.2048192771084,473.6265060240964,12.389270846072195,2,5.1000000000000005,0.7731958762886598,25098.88671875,5016.523046804592,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,20082.363671945408,6,0.6938455661102464,0.9444444444444445
26,0,72,501.6304347826087,429.32608695652175,8.560218851202848,1,4.2,0.7758620689655172,15954.05859375,3016.4638248234987,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,12937.5947689265,6,0.44699383564550216,0.7777777777777778
47,0,98,526.2592592592592,520.2222222222222,7.336335848663945,2,3.0,0.75,9067.4091796875,1718.234621631913,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7349.174558055587,6,0.2539139448410921,0.5555555555555555
30,0,69,490.70454545454544,477.4090909090909,7.855643046643162,2,4.0,0.7547169811320755,13478.841796875,4492.56056886306,50.26548245743669,25.132741228718345,320.0,1005.309649148734,8986.28122801194,6,0.31047597223757584,0.7407407407407407
9,0,22,415.1463414634146,523.7317073170732,7.601163977502629,2,3.7,0.7916666666666666,14203.90625,2694.7193151712418,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11509.186934828758,6,0.3976423520016523,0.6851851851851851
37,0,82,508.6428571428572,485.6666666666667,8.515277301691917,2,3.7,0.7058823529411765,13768.7998046875,2382.1233487688005,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11386.6764559187,6,0.3934096155577578,0.6851851851851851
84,0,228,1001.3333333333334,817.5641025641025,8.183199539130577,1,3.7,0.75,13217.16015625,3104.768212591298,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10112.391943658702,6,0.3493830919254971,0.6851851851851851
4,0,12,402.46153846153845,514.8269230769231,9.048768285153288,2,4.300000000000001,0.7384615384615385,18471.619140625,3352.622575069545,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,15118.996565555455,6,0.522361256991941,0.7962962962962964
35,0,94,529.1153846153846,324.6923076923077,6.166056295965654,1,2.9000000000000004,0.7586206896551724,8147.5166015625,1614.997339155525,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,6532.519262406975,6,0.22569850839235303,0.5370370370370371
44,0,112,557.5915492957746,684.1408450704225,9.992377090490525,1,4.5,0.8421052631578947,30131.392578125,2586.768559151329,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,27544.62401897367,6,0.9516666244042425,0.8333333333333333
46,0,118,567.1276595744681,492.2340425531915,8.238969608300986,1,4.0,0.8461538461538461,15982.6728515625,2599.870084718801,50.26548245743669,25.132741228718345,320.0,1005.309649148734,13382.8027668437,6,0.4623757697842213,0.7407407407407407
32,0,83,519.1186440677966,676.6101694915254,10.198081085798789,1,4.5,0.7777777777777778,19422.80859375,4053.412746316753,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,15369.395847433248,6,0.5310125509494747,0.8333333333333333
49,0,122,572.36,546.78,8.608555859928297,1,4.300000000000001,0.7619047619047619,18750.09765625,3520.958337021992,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,15229.139319228008,6,0.5261666885896983,0.7962962962962964
50,0,132,590.0357142857143,580.8392857142857,9.17380815023313,1,4.5,0.7605633802816901,18351.23828125,3836.54298210796,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,14514.69529914204,6,0.5014826512090224,0.8333333333333333
43,0,111,557.3134328358209,538.2089552238806,9.759730207945765,1,4.5,0.8888888888888888,22174.0234375,3817.156517779688,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,18356.866919720316,6,0.6342296618060379,0.8333333333333333
55,0,141,603.5,510.3529411764706,8.016399223345864,1,3.2,0.7317073170731707,11505.173828125,2036.5139529976293,32.169908772759484,20.10619298297468,256.0,804.247719318987,9468.65987512737,6,0.32714215212330633,0.5925925925925926
83,0,227,1001.1363636363636,807.2954545454545,8.506074880316529,1,3.7,0.8541666666666666,13304.92578125,2838.8431302644312,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10466.082650985569,6,0.3616031041243585,0.6851851851851851
54,0,140,602.3333333333334,548.7166666666667,10.129129893666748,1,4.300000000000001,0.7794117647058824,20341.8359375,2961.932032078505,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,17379.903905421495,6,0.6004755944662509,0.7962962962962964
78,0,214,958.0,840.7560975609756,7.231367984470799,1,3.7,0.7916666666666666,13975.7802734375,3744.633804971818,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10231.146468465682,6,0.3534860601736003,0.6851851851851851
34,0,91,530.2173913043479,472.8695652173913,11.11749308503791,1,4.5,0.7037037037037037,20916.791015625,3472.306905268226,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,17444.484110356774,6,0.6027068402291902,0.8333333333333333
77,0,213,954.3103448275862,868.1034482758621,6.401324110949785,1,3.0,0.8709677419354839,9003.669921875,2290.880111210048,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6712.789810664952,6,0.23192685494818174,0.5555555555555555
74,0,202,931.6229508196722,804.7868852459017,9.942377210369983,1,4.2,0.7352941176470589,17037.24609375,2892.045445650816,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,14145.200648099184,6,0.4887166128324898,0.7777777777777778
60,0,148,613.4827586206897,583.7931034482758,9.374714302900236,1,4.2,0.7164179104477612,18917.83203125,3000.593346651178,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,15917.238684598822,6,0.5499405182795161,0.7777777777777778
25,0,99,397.22222222222223,451.02222222222224,7.969075610092854,3,3.7,0.9148936170212766,16569.240234375,3180.0580961164087,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13389.182138258591,7,0.4578643753567046,0.6491228070175439
111,0,337,667.7551020408164,392.8163265306122,9.86428583028981,2,3.7,0.7407407407407407,14632.4921875,4077.7753135585226,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10554.716873941476,7,0.3609353281366758,0.6491228070175439
112,0,340,673.4516129032259,362.5806451612903,6.425754631219991,2,3.2,0.7435897435897436,11768.470703125,3655.704512909986,32.169908772759484,20.10619298297468,256.0,804.247719318987,8112.766190215014,7,0.2774289411960234,0.5614035087719298
7,0,49,336.71666666666664,532.55,10.846399611767184,3,4.2,0.7205882352941176,20086.56640625,4938.871011810377,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,15147.695394439625,7,0.5179995326264774,0.7368421052631579
12,0,61,357.655737704918,482.8524590163934,9.409501987745635,3,4.5,0.7333333333333333,26045.927734375,4257.453973215306,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,21788.47376115969,7,0.745091509370328,0.7894736842105263
14,0,71,370.7166666666666,449.1166666666667,9.468364685773873,3,4.5,0.8169014084507042,24421.14453125,4220.526289366186,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,20200.61824188381,7,0.6907922648023918,0.7894736842105263
16,0,80,380.4074074074074,516.3703703703703,6.391209163243338,3,3.0,0.75,9157.775390625,2580.5283593684435,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6577.2470312565565,7,0.22491942169700735,0.5263157894736842
19,0,88,389.0444444444444,491.97777777777776,8.668346477426017,3,3.7,0.7307692307692307,13889.861328125,3366.908814255148,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10522.952513869852,7,0.35984909533077186,0.6491228070175439
20,0,90,391.8979591836735,465.3877551020408,8.312741799904268,3,4.0,0.7192982456140351,17949.080078125,3674.784504778683,50.26548245743669,25.132741228718345,320.0,1005.309649148734,14274.295573346317,7,0.4881322368206444,0.7017543859649122
24,0,97,396.1923076923077,260.5769230769231,6.50738943171767,3,3.0,0.71875,8474.3818359375,3355.380640983581,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5119.001194953919,7,0.17505238635006262,0.5263157894736842
107,0,323,633.0677966101695,388.3220338983051,9.427545033581698,2,4.300000000000001,0.875,24202.17578125,4343.848118428141,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,19858.32766282186,7,0.679087094123978,0.7543859649122808
5,0,42,326.2916666666667,497.68055555555554,10.48255421122993,3,4.5,0.7848101265822784,24401.11328125,5608.977457844652,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,18792.135823405348,7,0.6426269686641903,0.7894736842105263
37,0,135,426.0810810810811,470.1081081081081,7.695942119976385,3,3.7,0.8222222222222222,13668.681640625,3143.180759428069,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10525.500881196933,7,0.35993624080406106,0.6491228070175439
27,0,108,406.4827586206897,342.3448275862069,6.618743529848712,3,3.0,0.7575757575757576,8713.095703125,2572.2493849713355,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6140.8463181536645,7,0.20999600532647886,0.5263157894736842
28,0,109,407.8333333333333,567.25,7.395553109823439,3,3.0,0.7105263157894737,9789.0908203125,2865.343799199909,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6923.747021112591,7,0.23676853987153776,0.5263157894736842
30,0,113,411.30232558139534,542.7906976744187,8.526463372410149,3,3.7,0.76,13228.166015625,3743.854255601764,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9484.311760023236,7,0.3243311230551442,0.6491228070175439
34,0,120,413.41379310344826,438.41379310344826,7.0493419802375925,3,3.0,0.7575757575757576,11065.34375,2051.46399416402,28.274333882308134,18.84955592153876,240.0,753.9822368615504,9013.87975583598,7,0.30824395256774545,0.5263157894736842
35,0,129,423.9259259259259,560.1851851851852,10.866690353430384,3,4.0,0.7457627118644068,16472.48046875,4178.006643339992,50.26548245743669,25.132741228718345,320.0,1005.309649148734,12294.473825410008,7,0.42042908373960225,0.7017543859649122
39,0,139,430.7352941176471,544.0,7.062744009319358,3,3.7,0.7555555555555555,13793.419921875,3744.231744166464,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10049.188177708536,7,0.3436479704522812,0.6491228070175439
40,0,142,432.8857142857143,522.2571428571429,7.288823871282815,3,3.2,0.7142857142857143,11171.4560546875,3207.8863174663857,32.169908772759484,20.10619298297468,256.0,804.247719318987,7963.569737221114,7,0.2723269312263261,0.5614035087719298
43,0,152,441.037037037037,426.1851851851852,6.621386073649618,3,3.0,0.8666666666666667,10490.046875,2401.7118388079107,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8088.335036192089,7,0.2765934790325813,0.5263157894736842
47,0,165,452.5357142857143,275.42857142857144,7.451964337707497,3,2.9000000000000004,0.7096774193548387,7129.84375,2744.8108712676917,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,4385.032878732309,7,0.14995317258418522,0.5087719298245614
48,0,166,453.1333333333333,346.2333333333333,7.780834913199177,3,3.2,0.717948717948718,11446.685546875,3133.818694114685,32.169908772759484,20.10619298297468,256.0,804.247719318987,8312.866852760315,7,0.2842717015617198,0.5614035087719298
106,0,315,622.0111111111111,360.0,13.169239710133096,2,5.4,0.7314814814814815,32623.55078125,5930.222079392523,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,26693.32870185748,7,0.9128208240101485,0.9473684210526316
50,0,174,460.2127659574468,243.06382978723408,9.605201937018396,3,4.0,0.7454545454545455,15434.9677734375,4310.566546484828,50.26548245743669,25.132741228718345,320.0,1005.309649148734,11124.401226952672,7,0.38041659052809806,0.7017543859649122
26,0,101,401.04545454545456,417.9318181818182,7.62770071396474,3,3.7,0.7450980392156863,16714.1953125,2910.5503669031896,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13803.64494559681,7,0.47203759015286845,0.6491228070175439
