,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,cells,nor_intensity,nor_length
43,0,150,419.6315789473685,471.3421052631579,7.604285201132033,2,3.2,0.7441860465116279,11166.0459,3694.244498956949,32.169908772759484,20.10619298297468,256.0,804.2477193,7471.801399480551,9,0.2724106669092845,0.5333333333333333
42,0,149,418.0,575.7352941176471,7.062744009319357,2,3.7,0.7555555555555555,11915.69043,3760.556440644432,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8155.133989043068,9,0.29732394772219733,0.6166666666666667
40,0,142,410.6981132075472,415.5849056603773,8.827327288761197,2,3.7,0.75,15891.27539,4621.6280965693295,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11269.64729405567,9,0.4108744292132212,0.6166666666666667
39,0,141,409.4603174603175,530.3492063492064,10.50478352186676,2,4.300000000000001,0.7971014492753623,23409.12305,4791.698240547907,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,18617.424806327093,9,0.678763371303954,0.7166666666666668
73,0,232,473.6363636363636,577.7878787878788,11.99181258743966,2,5.4,0.7477477477477478,31164.90625,5907.000268521719,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,25257.90598147828,9,0.9208653503055967,0.9
82,0,244,493.6162790697674,532.5232558139535,13.528296108649712,0,5.1000000000000005,0.7156862745098039,27891.37109,5287.014996744692,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,22604.356097005308,9,0.8241209034100205,0.8500000000000001
52,0,163,426.2142857142857,592.8571428571429,7.788170180008102,1,3.7,0.74,12117.9668,3239.0234628296457,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8878.943334045354,9,0.32371295029940084,0.6166666666666667
75,0,222,477.1190476190476,615.1666666666666,8.274832483896489,0,3.7,0.8125,12932.48047,3468.1098481826484,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9464.370620567352,9,0.3450567506792446,0.6166666666666667
74,0,219,475.1388888888889,423.02777777777777,7.645830870455844,0,3.2,0.825,10102.40918,3342.890366860433,32.169908772759484,20.10619298297468,256.0,804.2477193,6759.518812827067,9,0.24644191264453183,0.5333333333333333
69,0,210,467.5263157894737,577.5964912280701,9.596592910950616,0,4.2,0.7538461538461538,20691.00391,3680.814017,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,17010.18989,9,0.6201659980564546,0.7000000000000001
68,0,203,464.1538461538461,502.2307692307692,8.709783028,0,4.0,0.8703703703703703,19441.39648,3499.931974867359,50.26548245743669,25.132741228718345,320.0,1005.309649148734,15941.46450950764,9,0.5812018744030818,0.6666666666666666
66,0,199,462.2608695652174,600.0434782608696,9.401810739407676,0,4.0,0.7592592592592593,13495.77441,3054.591221814044,50.26548245743669,25.132741228718345,320.0,1005.309649148734,10441.183192248456,9,0.38066987124686597,0.6666666666666666
63,0,186,450.3448275862069,508.0,6.393388520766966,0,3.0,0.8125,9276.305664,2327.787162440829,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6948.518501621671,9,0.2533325576868056,0.5
57,0,177,437.7411764705882,246.94117647058823,12.734298690114873,1,5.0,0.7083333333333334,24235.0293,4321.062889455236,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,19913.966407419764,9,0.7260333325015095,0.8333333333333334
50,0,169,434.6,569.375,8.506890394,0,3.2,0.75,11371.80664,2545.634641388431,32.169908772759484,20.10619298297468,256.0,804.2477193,8826.171999236569,9,0.32178898662044736,0.5333333333333333
49,0,166,437.5441176470589,246.86764705882356,10.709406127806886,0,4.5,0.7125,21090.0332,4178.9736138973385,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,16911.05958922766,9,0.6165518560443035,0.75
76,0,223,478.4230769230769,603.2307692307693,6.909846972363009,0,2.9000000000000004,0.7586206896551724,8573.976563,1957.166338036768,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,6616.810224463232,9,0.2412389716599685,0.4833333333333334
42,0,152,423.47222222222223,518.4166666666666,8.225460527268002,0,3.2,0.7380952380952381,12381.09766,2860.08522,32.169908772759484,20.10619298297468,256.0,804.2477193,9521.012436,9,0.3471218262737369,0.5333333333333333
40,0,146,417.775,459.15,8.983274761619382,0,3.7,0.7346938775510204,11985.26758,5515.401561241597,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,6469.866016883403,9,0.2358816063547209,0.6166666666666667
38,0,144,410.075,460.175,8.615220985744529,0,3.7,0.7708333333333334,13422.0918,4245.821816066746,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9176.269980808254,9,0.33455303367477185,0.6166666666666667
33,0,128,403.6511627906977,521.0930232558139,9.163835587,0,3.7,0.7254901960784313,14910.77637,3699.0149324946105,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11211.76143469289,9,0.4087639976438371,0.6166666666666667
29,0,112,391.3863636363636,610.1136363636364,8.101769628,0,3.7,0.8541666666666666,14136.51953,3283.4879523084965,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10853.031578941504,9,0.39568524540983097,0.6166666666666667
22,0,71,363.15686274509807,409.52941176470586,8.768968429841575,0,4.300000000000001,0.7777777777777778,17341.91211,4591.103313412517,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,12750.808795962485,9,0.46487535495555204,0.7166666666666668
21,0,70,362.6,369.1111111111111,8.181275393,0,4.0,0.7735849056603774,13313.76563,3598.121726079844,50.26548245743669,25.132741228718345,320.0,1005.309649148734,9715.643898920156,9,0.3542177973496404,0.6666666666666666
20,0,67,361.7,530.225,8.270437811,0,3.2,0.75,11827.57031,2868.235286,32.169908772759484,20.10619298297468,256.0,804.2477193,8959.335027,9,0.3266439107894995,0.5333333333333333
14,0,54,353.8181818181818,299.1136363636364,8.070236553148415,0,4.2,0.7413793103448276,15275.56836,3808.5188995935023,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,11467.049459781498,9,0.4180714159557286,0.7000000000000001
3,0,26,323.6268656716418,390.7462686567165,11.329496390865556,0,4.300000000000001,0.7066666666666667,19379.03125,5058.660877749324,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,14320.370372250676,9,0.5220992147574974,0.7166666666666668
0,0,9,251.13888888888889,407.02777777777777,7.364332151744337,0,3.2,0.825,11231.41309,2312.2793136760592,32.169908772759484,20.10619298297468,256.0,804.2477193,8919.133772,9,0.3251782333578293,0.5333333333333333
41,0,149,419.1111111111111,471.55555555555554,7.124484072784592,0,2.9000000000000004,0.7333333333333333,7804.98584,2635.6824137354124,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5169.303426108338,9,0.18846504590720514,0.4833333333333334
84,0,248,496.65822784810126,553.6708860759494,12.40748855528071,0,5.0,0.7021276595744681,27639.05078,5522.327010004548,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,22116.72377124545,9,0.8063425605493547,0.8333333333333334
62,0,185,448.3333333333333,529.5,6.345602151621757,0,3.0,0.7878787878787878,9340.306641,2180.0356709957123,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7160.270969629288,9,0.26105273491657677,0.5
100,0,294,526.1052631578947,259.1578947368421,12.235797648842436,0,5.0,0.7444444444444445,26595.93359,5326.701677246019,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,21269.23191650398,9,0.7754442792638858,0.8333333333333334
49,0,151,420.02941176470586,471.38235294117646,7.034047888834797,1,3.2,0.868421053,12204.03906,3555.8587294977624,32.169908772759484,20.10619298297468,256.0,804.2477193,8648.180333002238,9,0.3152996775621847,0.5333333333333333
87,0,256,502.6559139784946,588.2580645,15.538736291548387,0,5.0,0.7142857142857143,26473.10156,5402.991853516549,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,21070.10970898345,9,0.7681845823786223,0.8333333333333334
42,0,135,403.575,520.025,7.621404786448221,1,3.7,0.8085106382978723,17300.80859,4952.824023272842,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12347.984570477158,9,0.45018898816864805,0.6166666666666667
35,0,113,388.06382978723406,516.7021276595744,9.661967179338571,1,3.7,0.7692307692307693,13438.26367,2834.7649446548894,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10603.49872722011,9,0.3865876520827484,0.6166666666666667
34,0,109,389.0842105263158,580.4736842105264,14.523539826327976,1,6.0,0.7049180327868853,32855.52344,5427.076951706782,113.09733552923257,37.69911184307752,480.0,1507.9644737231008,27428.446485793214,9,1.0,1.0
30,0,90,371.7804878,582.3170731707318,7.638841727251372,1,3.2,0.7333333333333333,12362.49316,4195.898519367445,32.169908772759484,20.10619298297468,256.0,804.2477193,8166.594644695055,9,0.29774178602951534,0.5333333333333333
25,0,80,364.2962962962963,479.0740740740741,6.608916228181077,1,2.9000000000000004,0.8571428571428571,7478.698242,1997.1970059676096,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5481.501236,9,0.19984730957472155,0.4833333333333334
19,0,67,360.6181818181818,293.25454545454545,10.80719614508908,1,4.0,0.7333333333333333,13660.49414,3468.7260846281424,50.26548245743669,25.132741228718345,320.0,1005.309649148734,10191.768055996858,9,0.3715765696491694,0.6666666666666666
18,0,65,356.1935483870968,453.0967741935484,6.968326378158106,1,3.2,0.8378378378378378,10430.97461,2928.954647637904,32.169908772759484,20.10619298297468,256.0,804.2477193,7502.019961737096,9,0.27351239034346436,0.5333333333333333
17,0,64,355.3243243243243,579.7567567567568,7.727246340259613,1,3.2,0.7209302325581395,10115.51953,2910.6330251432955,32.169908772759484,20.10619298297468,256.0,804.2477193,7204.8865061067045,9,0.2626793504268838,0.5333333333333333
14,0,60,354.57142857142856,439.3035714285714,11.302671132006488,1,4.0,0.75,13114.71387,4912.277789589018,50.26548245743669,25.132741228718345,320.0,1005.309649148734,8202.436077598482,9,0.299048510889853,0.6666666666666666
47,0,148,418.3333333333333,576.2,6.317486299531702,1,3.0,0.84375,9608.455078,2340.660124517977,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7267.794953607023,9,0.2649728980229134,0.5
8,0,43,330.7647058823529,515.0588235294117,7.927539341229438,1,3.2,0.7317073170731707,9889.603516,2571.9404789640103,32.169908772759484,20.10619298297468,256.0,804.2477193,7317.663037,9,0.26679101351183865,0.5333333333333333
113,0,347,577.8735632183908,302.7011494252874,12.697007798199444,0,5.4,0.719626168,29802.66992,6500.116866007447,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,23302.553055867556,9,0.8495761168222671,0.9
114,0,348,578.0,509.4680851,9.085119165385114,0,3.7,0.7692307692307693,13986.78613,3546.333825169131,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10440.452307643369,9,0.3806432242909231,0.6166666666666667
116,0,351,581.1935483870968,560.0967741935484,6.968326378158106,0,3.2,0.8378378378378378,10680.35254,3580.911124664359,32.169908772759484,20.10619298297468,256.0,804.2477193,7099.441414398141,9,0.2588349806131147,0.5333333333333333
101,0,297,526.8735632183908,502.8850574712644,11.988476805097298,0,5.4,0.719626168,32477.74414,5106.655512960628,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,27371.08862766437,9,0.9979088185632914,0.9
120,0,363,590.3448275862069,593.2758620689655,6.538990015,0,3.0,0.8125,7875.153809,2928.476824247511,28.274333882308134,18.84955592153876,240.0,753.9822368615504,4946.676984346239,9,0.18034841991172962,0.5
127,0,383,615.8235294117648,285.15686274509807,8.785419345911098,0,3.7,0.7777777777777778,12346.93555,4218.018259695964,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8128.917287179036,9,0.296368126112774,0.6166666666666667
137,0,413,660.3488372093024,507.6744186046512,8.973619647974148,0,3.7,0.7254901960784313,15469.06055,2754.558541076258,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,12714.502005798742,9,0.46355166386781405,0.6166666666666667
138,0,421,674.0714285714286,374.07142857142856,7.256640069117654,0,3.2,0.7567567567567568,10841.60547,2201.4129038695246,32.169908772759484,20.10619298297468,256.0,804.2477193,8640.192564880475,9,0.31500845552283585,0.5333333333333333
118,0,358,586.2,601.6857142857143,7.654255252833975,0,3.2,0.7142857142857143,9715.0,3649.9390884086015,32.169908772759484,20.10619298297468,256.0,804.2477193,6065.060911591398,9,0.22112301966255526,0.5333333333333333
35,0,168,596.2682926829268,591.3902439,8.218550006059635,1,3.7,0.8297872340425532,11992.25098,2158.691517269035,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9833.559459293465,10,0.6317590889769956,0.8222222222222223
36,0,164,550.1052631578947,640.1842105263158,8.794797466641658,2,3.2,0.7045454545454546,7876.827637,2289.759498028783,32.169908772759484,20.10619298297468,256.0,804.2477193,5587.068138689967,10,0.3589423638472388,0.7111111111111111
30,0,130,504.5121951219512,584.0,8.352781621,2,3.7,0.7916666666666666,10397.66602,2437.482050352992,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,7960.183965272008,10,0.5114036876277613,0.8222222222222223
28,0,125,500.02941176470586,611.3823529411765,7.034047888834797,2,3.2,0.868421053,9637.863281,1818.957980704261,32.169908772759484,20.10619298297468,256.0,804.2477193,7818.905300545739,10,0.5023272101946582,0.7111111111111111
23,0,111,481.0882352941176,453.1764705882353,7.784683952,2,3.2,0.8205128205128205,9599.049805,1946.79566,32.169908772759484,20.10619298297468,256.0,804.2477193,7652.254145,10,0.49162067176975055,0.7111111111111111
6,0,47,365.2112676056338,466.774647887324,11.167161830786814,2,4.5,0.7721518987341772,18601.92578,3036.562922415789,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,15565.36285883421,10,1.0,1.0
2,0,17,284.6363636363636,502.0,8.079999604488355,2,3.2,0.7073170731707317,9417.351563,1593.0486322883517,32.169908772759484,20.10619298297468,256.0,804.2477193,7824.302930211648,10,0.5026739820441076,0.7111111111111111
32,0,156,568.5957446808511,370.1063829787234,9.890032969897636,1,3.7,0.7358490566037735,10169.91602,2144.6384643772035,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,8025.277551247796,10,0.5155856387050434,0.8222222222222223
27,0,141,564.3461538461538,483.4230769230769,7.835432104732285,0,2.9000000000000004,0.7586206896551724,7042.723633,1647.8677514824085,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,5394.855881330092,10,0.34659364707763374,0.6444444444444445
14,0,81,433.32142857142856,416.3571428571428,6.811421807753527,1,3.0,0.78125,7610.702637,1892.4876383696685,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5718.214998349082,10,0.3673679213397634,0.6666666666666666
7,0,59,383.6933333333333,389.28,11.44619801932591,1,4.5,0.7560975609756098,16496.19141,3208.3006141660157,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,13287.890792083985,10,0.8536833296207011,1.0
30,0,152,585.3928571428571,589.6071428571429,6.990451021143846,0,3.2,0.7567567567567568,9269.011719,1714.7392206578515,32.169908772759484,20.10619298297468,256.0,804.2477193,7554.272498092148,10,0.48532582032321064,0.7111111111111111
28,0,143,568.1612903225806,368.1612903225807,6.957320464929696,0,3.0,0.8181818181818182,6479.858398,1376.4934207145125,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5103.364977722988,10,0.32786675286702643,0.6666666666666666
22,0,124,538.1212121212121,480.8484848484849,7.518488023054449,0,3.2,0.7073170731707317,8248.232422,1660.5147025021724,32.169908772759484,20.10619298297468,256.0,804.2477193,6587.717719372828,10,0.4232293059351283,0.7111111111111111
10,0,44,372.5517241379311,489.3103448275862,6.258786926641891,0,3.0,0.7575757575757576,7640.414551,2386.4557532477197,28.274333882308134,18.84955592153876,240.0,753.9822368615504,5253.958797533531,10,0.3375416843913546,0.6666666666666666
5,0,17,290.0,415.4871794871795,7.522930874631345,0,3.7,0.8260869565217391,11766.01563,1699.1991239972413,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10066.81650100276,10,0.6467447365217882,0.8222222222222223
42,0,181,583.0,589.0,7.326487518234008,2,3.2,0.8378378378378378,10651.31348,1588.5486704115756,32.169908772759484,20.10619298297468,256.0,804.2477193,9062.764806150924,10,0.5822392248958912,0.7111111111111111
