,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,cells,nor_intensity,nor_length
11,0,55,397.06,568.22,9.212788729227398,1,4.2,0.7833333333333333,18883.021484375,3831.7366512170993,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,15051.2848331579,7,0.5600011893023773,0.8235294117647058
35,0,131,471.1333333333333,502.6333333333333,6.832937695653835,1,3.2,0.7631578947368421,15644.03125,4485.656368820492,32.169908772759484,20.10619298297468,256.0,804.247719318987,11158.374881179509,7,0.41516078350842434,0.6274509803921569
36,0,138,478.7105263157895,384.1315789473685,8.633376639502522,1,3.2,0.7045454545454546,13957.705078125,2418.1653639208525,32.169908772759484,20.10619298297468,256.0,804.247719318987,11539.539714204147,7,0.42934248043198564,0.6274509803921569
37,0,140,480.72,577.76,8.434036773704776,1,4.2,0.7258064516129032,23060.6328125,3411.829622922465,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,19648.80318957753,7,0.7310573998501068,0.8235294117647058
39,0,144,481.4074074074074,625.0370370370371,6.761136085447222,1,3.0,0.8064516129032258,10267.93359375,2774.122542181984,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7493.811051568016,7,0.2788162703585561,0.588235294117647
10,0,52,391.3333333333333,485.6666666666667,7.047802368603776,1,3.2,0.7631578947368421,12542.1796875,2592.470575695585,32.169908772759484,20.10619298297468,256.0,804.247719318987,9949.709111804415,7,0.37019091709356394,0.6274509803921569
48,0,169,499.4363636363637,640.5454545454545,10.29765332616854,1,3.7,0.7241379310344828,18054.818359375,3260.693979103089,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,14794.124380271913,7,0.5504332247695132,0.7254901960784313
20,0,81,432.3333333333333,460.0,6.158402871356008,2,2.9000000000000004,0.8571428571428571,10535.4697265625,2401.573420118075,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,8133.896306444425,7,0.30263141358114953,0.5686274509803921
40,0,148,483.41379310344826,405.5517241379311,6.587153268826375,1,3.0,0.7575757575757576,11015.798828125,2877.834175050258,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8137.964653074741,7,0.3027827813199656,0.588235294117647
15,0,58,407.3725490196079,460.4509803921569,8.801595624900212,2,4.0,0.7857142857142857,17750.2265625,4104.02967411885,50.26548245743669,25.132741228718345,320.0,1005.309649148734,13646.19688838115,7,0.5077231991592378,0.784313725490196
14,0,57,407.84375,449.015625,10.178600360096706,2,4.2,0.7285714285714285,23915.912109375,3778.698449662188,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,20137.21365971281,7,0.7492292999354035,0.8235294117647058
77,0,309,661.0714285714286,497.7142857142857,6.776315762473821,1,2.9000000000000004,0.7666666666666667,11684.330078125,1939.480262855068,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,9744.849815269932,7,0.3625688801066465,0.5686274509803921
6,0,32,375.9245283018868,594.7735849056604,9.746309975427108,2,3.7,0.7192982456140351,18574.82421875,3928.398400868755,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,14646.425817881243,7,0.544937921776189,0.7254901960784313
60,0,212,530.2058823529412,487.38235294117646,7.673291805474103,1,3.2,0.775,15616.748046875,3167.491923258407,32.169908772759484,20.10619298297468,256.0,804.247719318987,12449.256123616591,7,0.46318957566976615,0.6274509803921569
54,0,184,510.5151515151515,521.3636363636364,7.715406454359531,1,3.0,0.7222222222222222,11106.94140625,2564.325819360558,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8542.615586889442,7,0.3178383069246197,0.588235294117647
52,0,180,509.1551724137931,497.6896551724138,9.821691104720935,1,4.2,0.7692307692307693,22189.15625,4651.73127024807,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,17537.42497975193,7,0.6525010293026106,0.8235294117647058
74,0,291,616.0689655172414,642.0344827586207,7.324156575342616,1,3.2,0.7837837837837838,12562.7373046875,3781.024495587917,32.169908772759484,20.10619298297468,256.0,804.247719318987,8781.712809099583,7,0.32673420719365215,0.6274509803921569
43,0,133,540.8947368421053,456.12280701754383,10.055055989052532,3,4.300000000000001,0.7352941176470589,17884.072265625,3085.413570967503,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,14798.658694657495,8,0.5041519400190211,0.7962962962962964
51,0,165,569.2352941176471,480.38235294117646,11.761262193490774,3,4.300000000000001,0.72,19939.25,3736.16780379857,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,16203.08219620143,8,0.5519970081107187,0.7962962962962964
44,0,140,546.8775510204082,525.0204081632653,8.216567553521422,3,4.0,0.7192982456140351,16106.875,2864.617233713157,50.26548245743669,25.132741228718345,320.0,1005.309649148734,13242.257766286844,8,0.4511293949576405,0.7407407407407407
36,0,117,526.5,627.1428571428571,7.964205637009345,3,3.2,0.8372093023255814,12285.439453125,2565.616230946034,32.169908772759484,20.10619298297468,256.0,804.247719318987,9719.823222178966,8,0.3311291810434494,0.5925925925925926
17,0,51,463.4035087719298,559.9649122807018,9.691052833102086,3,4.300000000000001,0.7101449275362319,19026.90625,3518.1890416706447,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,15508.717208329355,8,0.5283417929361591,0.7962962962962964
33,0,106,514.0769230769231,480.5769230769231,6.882692887175247,3,3.0,0.71875,8681.232421875,1746.0059014651924,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6935.226520409808,8,0.2362651897633275,0.5555555555555555
29,0,86,498.0,668.5272727272727,9.166814511109376,3,4.5,0.7971014492753623,21354.990234375,3210.368941162247,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,18144.621293212756,8,0.6181402122062635,0.8333333333333333
25,0,72,483.5151515151515,334.3939393939394,6.683175152528592,3,3.2,0.7948717948717948,12031.5166015625,2088.789627820399,32.169908772759484,20.10619298297468,256.0,804.247719318987,9942.7269737421,8,0.33872293403868814,0.5925925925925926
16,0,46,456.03636363636366,439.1090909090909,9.337465948119462,3,4.300000000000001,0.8125,20891.169921875,3954.60917843692,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,16936.56074343808,8,0.5769847208610092,0.7962962962962964
57,0,187,590.5454545454545,549.5227272727273,9.264360311800573,3,3.2,0.8,12110.9384765625,2366.995073037222,32.169908772759484,20.10619298297468,256.0,804.247719318987,9743.943403525278,8,0.33195089309656567,0.5925925925925926
34,0,107,517.0,460.18367346938777,8.711071293899284,3,3.7,0.88,15892.6962890625,2581.554739382118,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13311.141549680382,8,0.45347608689440627,0.6851851851851851
59,0,212,618.8461538461538,546.5164835164835,12.976707939875324,3,5.4,0.7090909090909091,28572.9765625,4214.942285444122,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,24358.03427705588,8,0.829815085894293,1.0
30,0,113,528.4285714285714,342.32142857142856,6.607900076511807,4,3.0,0.78125,9069.68359375,2640.8394884360023,28.274333882308134,18.84955592153876,240.0,753.9822368615504,6428.844105313998,8,0.2190140535468923,0.5555555555555555
3,0,22,397.5128205128205,566.7179487179487,8.072833866130772,4,3.7,0.75,12297.6201171875,1987.053273366764,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10310.566843820736,8,0.3512542848822236,0.6851851851851851
4,0,28,412.4782608695652,553.8260869565217,8.457978831336225,4,3.2,0.7291666666666666,10557.599609375,2240.65929696511,32.169908772759484,20.10619298297468,256.0,804.247719318987,8316.94031240989,8,0.2833365969199341,0.5925925925925926
6,0,35,432.0,493.1315789473685,8.726200855593804,4,3.7,0.7291666666666666,12628.8095703125,2367.544930600561,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,10261.26463971194,8,0.34957468659149227,0.6851851851851851
7,0,36,438.2121212121212,313.45454545454544,6.8391495990600895,4,3.2,0.8421052631578947,12574.2109375,2444.896073595155,32.169908772759484,20.10619298297468,256.0,804.247719318987,10129.314863904843,8,0.34507949977552504,0.5925925925925926
10,0,49,455.5,291.0,6.707767380502277,4,2.9000000000000004,0.8275862068965517,8645.783203125,1457.220516219968,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,7188.562686905032,8,0.24489569624711158,0.5370370370370371
11,0,51,456.1034482758621,439.5172413793104,6.25878692664189,4,3.2,0.7837837837837838,10208.560546875,2046.2115178084928,32.169908772759484,20.10619298297468,256.0,804.247719318987,8162.349029066507,8,0.2780700726344775,0.5925925925925926
16,0,71,482.5625,311.234375,9.819975005331122,4,4.300000000000001,0.8115942028985508,19424.380859375,4260.232711862773,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,15164.148147512227,8,0.5166032182405889,0.7962962962962964
17,0,72,483.6078431372549,334.2549019607843,8.657392016303461,4,4.300000000000001,0.8064516129032258,19396.578125,3490.387400597334,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,15906.190724402666,8,0.5418826852811447,0.7962962962962964
18,0,74,485.0,299.2647058823529,7.062744009319357,4,3.2,0.918918918918919,12293.4462890625,1950.2309021842664,32.169908772759484,20.10619298297468,256.0,804.247719318987,10343.215386878232,8,0.35236653611126056,0.5925925925925926
29,0,110,524.28,624.04,9.419243784094526,4,4.2,0.7833333333333333,15378.224609375,3333.5470094382763,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,12044.677599936724,8,0.41033094310796836,0.7777777777777778
12,0,27,432.07142857142856,492.8428571428572,10.772015767612372,3,5.1000000000000005,0.7096774193548387,27652.59765625,4200.407404454425,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,23452.19025179557,8,0.7989553281208069,0.9444444444444445
33,0,130,538.0357142857143,453.6071428571428,7.216578631755813,4,2.9000000000000004,0.7666666666666667,6378.0986328125,1547.4168380140327,26.420794216690165,18.221237390820804,232.00000000000003,728.8494956328321,4830.681794798467,8,0.16456880645145386,0.5370370370370371
46,0,165,578.3050847457627,590.0169491525423,9.477117574951649,4,4.2,0.7575757575757576,18630.86328125,3210.307065393892,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,15420.556215856108,8,0.525338376457243,0.7777777777777778
60,0,221,624.527027027027,562.472972972973,12.742801885125608,3,4.5,0.7530864197530864,22524.537109375,3198.317549234954,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,19326.219560140045,8,0.6583942021715542,0.8333333333333333
7,0,18,406.0,507.4166666666667,8.871154695701858,3,3.7,0.86,17565.408203125,2300.768500696868,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,15264.639702428132,8,0.5200267050181218,0.6851851851851851
19,0,83,483.5,333.5,7.571877794400365,2,3.2,0.7804878048780488,11380.35546875,1999.277189176879,32.169908772759484,20.10619298297468,256.0,804.247719318987,9381.07827957312,8,0.31958901895781233,0.5925925925925926
55,0,233,619.3493975903615,545.3132530120482,12.737706692533898,2,5.1000000000000005,0.7551020408163265,31285.484375,4396.429927716032,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,26889.05444728397,8,0.9160403820766033,0.9444444444444445
47,0,168,579.4074074074074,499.14814814814815,6.481444529269338,4,3.0,0.8064516129032258,9677.1337890625,2450.07559798006,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7227.05819108244,8,0.24620713828476443,0.5555555555555555
3,0,21,457.6511627906977,497.3953488372093,9.216482765764995,0,3.7,0.7254901960784313,13557.134765625,2217.9018583288416,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,11339.232907296158,8,0.38629827111322484,0.6851851851851851
10,0,52,509.6222222222222,421.22222222222223,8.118501940930319,0,3.7,0.8,16221.9921875,2598.102888262365,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,13623.889299237637,8,0.4641305920038994,0.6851851851851851
12,0,63,496.5,670.125,7.873080415703809,1,3.2,0.725,11867.6513671875,1893.0536596509628,32.169908772759484,20.10619298297468,256.0,804.247719318987,9974.597707536535,8,0.33980868732240266,0.5925925925925926
16,0,76,517.3,462.1,7.497579770681092,1,3.0,0.7878787878787878,10116.99609375,1413.1415496687405,28.274333882308134,18.84955592153876,240.0,753.9822368615504,8703.85454408126,8,0.2965177618175684,0.5555555555555555
20,0,96,546.7352941176471,329.1470588235294,7.136697099347109,1,3.7,0.717391304347826,13121.44140625,3122.427494666772,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,9999.013911583228,8,0.34064048410155834,0.6851851851851851
24,0,104,566.1428571428571,536.7428571428571,7.499015986701463,1,3.2,0.7560975609756098,10787.544921875,2033.6338281650096,32.169908772759484,20.10619298297468,256.0,804.247719318987,8753.91109370999,8,0.29822305870471766,0.5925925925925926
29,0,128,592.3333333333334,325.48148148148147,6.854176125881259,1,3.0,0.75,8885.955078125,1444.7693299530074,28.274333882308134,18.84955592153876,240.0,753.9822368615504,7441.185748171993,8,0.2535019090843102,0.5555555555555555
31,0,138,601.7868852459017,464.6885245901639,10.07198353434837,1,4.2,0.7101449275362319,20204.13671875,3117.00389617568,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,17087.13282257432,8,0.5821143212778793,0.7777777777777778
35,0,166,626.7424242424242,564.0757575757576,10.544698569234493,1,4.5,0.7763157894736842,20412.556640625,3717.0783951608464,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,16695.478245464154,8,0.5687716650992688,0.8333333333333333
3,0,19,395.1470588235294,566.5294117647059,7.281904955555477,2,3.2,0.8205128205128205,11882.1630859375,1748.59033441497,32.169908772759484,20.10619298297468,256.0,804.247719318987,10133.57275152253,8,0.3452245549691836,0.5925925925925926
57,0,244,627.0579710144928,564.1449275362319,11.362148892576467,2,4.5,0.7692307692307693,24406.65234375,3134.441682687029,63.61725123519331,28.274333882308134,360.0,1130.9733552923256,21272.21066106297,8,0.7246890744996947,0.8333333333333333
8,0,34,431.2608695652174,491.8695652173913,8.276003849041123,2,4.0,0.7272727272727273,16499.1171875,2498.8679698237684,50.26548245743669,25.132741228718345,320.0,1005.309649148734,14000.249217676232,8,0.47695219880902945,0.7407407407407407
10,0,46,446.3793103448276,368.2413793103448,7.109372008890982,2,3.2,0.7368421052631579,10099.2822265625,2285.925749945338,32.169908772759484,20.10619298297468,256.0,804.247719318987,7813.356476617162,8,0.2661808010457595,0.5925925925925926
12,0,50,449.3030303030303,544.1212121212121,7.619640073517101,2,3.2,0.7948717948717948,12009.0888671875,1913.302957450389,32.169908772759484,20.10619298297468,256.0,804.247719318987,10095.785909737113,8,0.3439372552222013,0.5925925925925926
13,0,56,456.1458333333333,440.0,8.487940682370493,2,3.7,0.8979591836734694,20202.466796875,2554.096715009655,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,17648.370081865345,8,0.601234219839002,0.6851851851851851
22,0,98,498.86,669.18,9.080035105010849,2,4.2,0.7540983606557377,17049.484375,2825.3761690487154,55.41769440932395,26.389378290154266,336.0,1055.5751316061703,14224.108205951285,8,0.4845784942428384,0.7777777777777778
24,0,110,514.3695652173913,422.4782608695652,9.511008020098089,2,3.7,0.7843137254901961,17827.3984375,3662.475483356975,43.00840342764428,23.24778563656447,296.00000000000006,929.9114254625788,14164.922954143023,8,0.48256220613623985,0.6851851851851851
25,0,115,517.4666666666667,460.75555555555553,7.793584943519974,2,4.0,0.7407407407407407,15859.765625,3056.7913443166763,50.26548245743669,25.132741228718345,320.0,1005.309649148734,12802.974280683324,8,0.43616414533232917,0.7407407407407407
30,0,135,537.0,604.0,7.721310331243465,2,3.0,0.7575757575757576,11549.931640625,1878.3307494958865,28.274333882308134,18.84955592153876,240.0,753.9822368615504,9671.600891129114,8,0.32948637122854374,0.5555555555555555
38,0,168,565.765306122449,536.8673469387755,14.794388240696437,2,5.4,0.7256637168141593,33329.5546875,3975.9858128088526,91.60884177867838,33.929200658769766,432.00000000000006,1357.1680263507906,29353.568874691147,8,1.0,1.0
