,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
150,0.47381637,0.13635257,0.0,0.015741013,0.53076583,1.0,0.9964975,0.5052989,0.21398954,0.5811181,0.97636294,0.7895499,0.50023186,0.59072894,0.62003803,0.2362528
151,0.13031286,0.044758007,0.0,0.0,0.019356303,0.35649845,0.76137227,1.0,0.84352046,0.559669,0.5216264,0.57047856,0.4198583,0.18884405,0.07271285,0.06507574
152,0.06567729,0.1713746,0.20122299,0.0772616,0.0,0.17307234,0.7151459,1.0,0.88434243,0.8525546,0.9545784,0.72411954,0.21887642,0.0,0.020527154,0.12683298
153,0.27889097,0.38584444,0.36308056,0.15458006,0.0,0.0,0.45843813,1.0,0.86305094,0.3589392,0.2733749,0.45997947,0.27984178,0.0,0.0,0.0
154,0.0821198,0.11756466,0.0644263,0.0,0.035126686,0.1987646,0.37272918,0.5176014,0.6965212,0.91710055,1.0,0.74655473,0.27629668,0.0,0.05274192,0.20281723
155,0.0,0.0,0.21568798,0.4751372,0.63937324,0.62446487,0.5171591,0.44888327,0.48294207,0.65426093,0.8958695,1.0,0.8436475,0.54567665,0.30344668,0.17911899
156,0.20049123,0.055131894,0.0,0.0,0.1272162,0.46441442,0.80088687,0.86942905,0.8341106,0.9601408,1.0,0.66717917,0.25726777,0.1263405,0.14477666,0.12813379
157,0.46026957,0.15466768,0.0,0.057218563,0.32933116,0.53624463,0.6436531,0.61844677,0.49688253,0.5808561,0.9114785,1.0,0.63387305,0.2649278,0.2148967,0.21212733
158,0.03047209,0.21962139,0.25020975,0.10524171,0.19845685,0.6507746,1.0,0.9656489,0.7915108,0.6947061,0.67171013,0.6894413,0.6131872,0.33424264,0.045652132,0.0
159,0.17719404,0.18870354,0.088472344,0.0,0.08403024,0.31929606,0.5299221,0.6551163,0.8197483,1.0,0.8952199,0.45009917,0.09261351,0.08500909,0.17921254,0.1492929
160,0.05644781,0.08925179,0.0397301,0.0,0.21245274,0.68380195,0.9201551,0.85159,0.8916329,1.0,0.7687425,0.35173625,0.20025565,0.24945647,0.24222128,0.2380994
161,0.60005194,0.5497457,0.35437152,0.18598096,0.12422039,0.19179645,0.4885151,0.87578905,1.0,0.8505407,0.7482012,0.7548885,0.6178081,0.28836614,0.026939133,0.0
162,0.12526539,0.20231397,0.057725746,0.0,0.1839689,0.34956878,0.37690172,0.5061465,0.802118,1.0,0.93014795,0.6326048,0.24381183,0.107818134,0.47249094,0.90020704
163,0.0095673045,0.21983688,0.09688696,0.0,0.28115135,0.6129592,0.72250766,0.74597955,0.67684007,0.49283794,0.4348866,0.44167954,0.22067963,0.09541158,0.51120794,1.0
164,0.24922828,0.3268061,0.14754938,0.10118556,0.3167667,0.6176621,0.9211382,1.0,0.7023316,0.5546213,0.9047685,0.9278848,0.024174761,0.0,0.0,0.7843373
165,0.17668432,0.2140568,0.22172232,0.095205724,0.0,0.12072073,0.67122895,1.0,0.7810693,0.4838377,0.5407747,0.7015848,0.5999864,0.26799566,0.0,0.0
166,0.37655878,0.36834264,0.50132024,0.4430572,0.117647976,0.0,0.4197253,1.0,0.9873483,0.62542826,0.61676884,0.8556584,0.7438414,0.28306562,0.033740327,0.17924958
167,0.15693317,0.021099018,0.3160227,0.72891474,0.69068944,0.5044963,0.71101975,1.0,0.93813616,0.7888798,0.7810918,0.67683023,0.40084183,0.15122122,0.0,0.0
168,0.1728949,0.05845572,0.0,0.0,0.13649176,0.5069707,0.90739965,1.0,0.72668946,0.35145786,0.10004369,0.06432352,0.23591839,0.42532277,0.39143616,0.15160604
169,0.04800545,0.08418421,0.091127805,0.048629858,0.16835122,0.5237958,0.8074412,0.78986776,0.7011418,0.8196493,1.0,0.8988259,0.48731658,0.10462987,0.0,0.06555933
170,0.7194818,1.0,0.6272477,0.119071834,0.03856668,0.25313464,0.42879212,0.5375139,0.6538013,0.71706825,0.6099722,0.35590243,0.15856017,0.11778597,0.07810585,0.0
171,0.0,0.0,0.012635828,0.062233347,0.16255642,0.4879822,0.89305776,1.0,0.8023311,0.65387774,0.667221,0.60775226,0.36998954,0.13724068,0.04703875,0.046621837
172,1.0,0.7117605,0.3262151,0.24091394,0.44355345,0.6036781,0.50696516,0.32879034,0.34647718,0.46762523,0.416561,0.25650573,0.23470832,0.28162363,0.17435154,0.0
173,0.08178161,0.3054538,0.13683297,0.0,0.0,0.05859043,0.4028701,0.72506195,1.0,0.9941434,0.7742435,0.57111335,0.34717306,0.10274146,0.03034802,0.10305622
174,0.0,0.0,0.0,0.29874474,0.75131,0.95243335,0.77711177,0.4520051,0.30544728,0.42717355,0.6484107,0.8488371,1.0,0.9461194,0.59457535,0.23206939
175,0.43773827,0.31981823,0.071789764,0.0,0.23693311,0.7193135,1.0,0.7887647,0.46243677,0.4999798,0.6979752,0.57796025,0.17376928,0.0,0.0,0.15195669
176,0.009602377,0.10069264,0.0,0.0,0.2984139,0.6928939,0.9434258,1.0,0.7494583,0.4053682,0.33132148,0.3811368,0.2933447,0.20539545,0.18250966,0.04391676
177,0.22524513,0.12032621,0.031120487,0.0,0.07077409,0.3378053,0.7451022,0.9984121,0.9671553,0.91034627,1.0,0.9534098,0.5406654,0.11677185,0.07006486,0.17432936
178,0.06410421,0.0,0.15197566,0.33865896,0.43665007,0.59784687,0.8461824,0.87788844,0.6337237,0.5916111,0.909644,1.0,0.5527389,0.05688637,0.0,0.09593774
179,0.14272581,0.24134423,0.19157372,0.0,0.016598193,0.534134,0.95763856,1.0,0.9543163,0.95505357,0.90588075,0.74337125,0.38474032,0.0,0.0,0.05819513
180,0.08632746,0.0008913944,0.0,0.07381327,0.10806392,0.30128843,0.7589869,1.0,0.7837323,0.67099667,0.87559617,0.82958907,0.41827968,0.14683291,0.099662654,0.0051332098
181,0.7349633,0.68245435,0.53467155,0.16298714,0.0,0.3494887,0.9540409,1.0,0.61423194,0.5250466,0.7397213,0.7450639,0.5342679,0.33340326,0.12035269,0.055520266
182,0.33627552,0.31519553,0.105895855,0.18257958,0.435148,0.5920399,0.7581502,0.8876717,0.81646585,0.8156256,1.0,0.88183516,0.32575715,0.0,0.0,0.24787723
183,0.3111957,0.0,0.0,0.32771537,0.8013864,1.0,0.9069873,0.7072117,0.697136,0.91067946,0.9550506,0.61741245,0.33871406,0.46385014,0.58686787,0.30878246
184,0.2281183,0.18787353,0.21022975,0.118216105,0.12273135,0.51062983,0.929578,1.0,0.8475353,0.608641,0.36508203,0.3127341,0.3445598,0.18331687,0.0,0.04236888
185,0.2845236,0.36948425,0.240753,0.13074559,0.10316402,0.14517696,0.47254837,0.9450438,1.0,0.64831454,0.4485702,0.46823034,0.35524255,0.114963874,0.0,0.062282752
186,0.0,0.13407458,0.047638863,0.08498705,0.36992404,0.5365378,0.53754866,0.50896305,0.54075474,0.74544096,1.0,0.98508894,0.6389975,0.24444076,0.09390808,0.15721633
187,0.16103552,0.094072536,0.029095681,0.0,0.07895583,0.4870558,0.9708218,1.0,0.6773257,0.5872932,0.77642995,0.8065973,0.53755075,0.18375443,0.033214655,0.33417603
188,0.9157776,0.6103132,0.20862728,0.037710566,0.37940985,0.9744384,0.9587085,0.1664025,0.0,0.27505806,1.0,0.9626878,0.5073987,0.28113556,0.2268075,0.09007469
189,0.2633241,0.15719493,0.116682924,0.0,0.057199504,0.5430074,1.0,0.9785071,0.59717023,0.30101523,0.3147041,0.47621372,0.52692527,0.40902376,0.22590391,0.075649306
190,0.18767577,0.10462684,0.07244638,0.100411795,0.26637167,0.65447503,0.9593979,0.75295776,0.31194356,0.33656162,0.7859346,1.0,0.80341035,0.5030787,0.22497988,0.0
191,0.0,0.07750509,0.14373071,0.14133506,0.3306896,0.7748843,1.0,0.6250993,0.07107441,0.046176434,0.45853642,0.628092,0.38709268,0.12816386,0.075918704,0.13161111
192,0.13656637,0.12784418,0.19223566,0.2577082,0.35769716,0.43698955,0.51562625,0.6256571,0.6162259,0.53755164,0.71389365,1.0,0.84989864,0.36175555,0.10187395,0.0
193,0.005204824,0.046274107,0.11723779,0.104181275,0.14184567,0.4823682,0.92860806,1.0,0.71906,0.5284226,0.5113881,0.4078847,0.1825704,0.018046584,0.0,0.07553843
194,0.3050608,0.32312664,0.37155777,0.30092517,0.34344193,0.6869393,1.0,0.8693911,0.547924,0.6099129,0.9057935,0.75979155,0.19142309,0.0,0.043028988,0.2176161
195,0.063691996,0.068557575,0.049269255,0.0,0.0,0.3833712,0.9111909,1.0,0.71457386,0.64185697,0.8251288,0.727158,0.26630807,0.0,0.034094293,0.13543153
196,0.31698573,0.25282487,0.06902317,0.0,0.03459372,0.06442693,0.33253044,0.86645323,1.0,0.49271598,0.12977202,0.3126033,0.43456003,0.21292268,0.10200017,0.21098703
197,0.36817145,0.3718336,0.09644251,0.0,0.05572729,0.42383882,0.6551171,0.76757,0.9068244,1.0,0.8543639,0.4852461,0.17302607,0.10780189,0.16733576,0.18325944
198,0.0,0.0317443,0.14147072,0.13347076,0.2057955,0.624182,1.0,0.7926535,0.3310749,0.31079698,0.60011244,0.5783876,0.24488996,0.05099004,0.08558574,0.14005685
199,0.054482423,0.014140283,0.010956547,0.0,0.23836142,0.70038134,0.8401662,0.5258218,0.3412505,0.54802346,0.7905753,0.9133643,1.0,0.87778497,0.46541208,0.102532886
200,0.06190732,0.08879729,0.01610469,0.10575596,0.5879643,1.0,0.86630654,0.4593915,0.2308921,0.27146176,0.5674668,0.9298528,0.88055676,0.3654679,0.0,0.029760692
201,0.10327349,0.0,0.06955336,0.1558078,0.08972984,0.12578475,0.5425058,1.0,0.99222815,0.7166887,0.70774925,0.8762274,0.73959196,0.3346789,0.099870384,0.10365215
202,0.452607,0.86994326,1.0,0.6300879,0.18761967,0.20446694,0.61685723,0.90071636,0.8058059,0.6010693,0.55424494,0.5149173,0.23897463,0.0,0.0,0.107326135
203,0.080778755,0.0,0.05737121,0.17121108,0.30415648,0.4267615,0.42658105,0.2951659,0.2862549,0.6046332,0.99484503,1.0,0.6150673,0.25462547,0.11994394,0.07820163
204,0.18343185,0.0,0.0,0.23483461,0.63948756,0.78565365,0.63745326,0.51752543,0.60964227,0.830823,1.0,0.87128323,0.45567718,0.21628657,0.30531943,0.21121773
205,0.0,0.0,0.26561406,0.508374,0.63557094,0.79418766,0.7872047,0.49301025,0.39573303,0.74257904,1.0,0.7947786,0.3953052,0.07465813,0.0,0.0034785478
206,0.15571474,0.13978161,0.05302092,0.0,0.119537584,0.35833016,0.4154384,0.19849043,0.16345511,0.6090111,1.0,0.75594735,0.21703865,0.023972737,0.09925286,0.03348895
207,0.3867791,0.1738904,0.06715581,0.24041896,0.3759286,0.2703377,0.36661068,0.7757347,0.93570155,0.8125683,0.90247047,1.0,0.60113716,0.055186577,0.0,0.017955082
208,0.08619064,0.0,0.024743462,0.13448879,0.14310561,0.23417422,0.6447591,1.0,0.8811339,0.59934664,0.5768639,0.63599896,0.50348365,0.29302537,0.15628321,0.049090814
209,0.36596823,0.18539073,0.0,0.03106247,0.14251207,0.38154018,0.81952333,1.0,0.6291399,0.28529704,0.43329304,0.64780504,0.53773206,0.3108111,0.1401416,0.056339815
210,0.35546592,0.30834985,0.13663326,0.0,0.0,0.51993024,0.844925,0.6230068,0.51560813,0.8419525,1.0,0.6683925,0.1630261,0.0,0.0,0.05201033
211,0.08520893,0.09730415,0.0,0.17164505,0.71517205,1.0,0.7538127,0.49830246,0.51084197,0.48704943,0.33772832,0.33974057,0.5104832,0.551468,0.33976626,0.051251806
212,0.7984437,0.78720284,0.66861725,0.32213455,0.0,0.05376256,0.5430281,1.0,0.9283479,0.603982,0.66753954,0.96902424,0.8296891,0.319381,0.06193234,0.02546836
213,0.1523211,0.1609852,0.26229787,0.26406792,0.29724672,0.46784058,0.5339391,0.44454423,0.5682758,0.9253187,1.0,0.6384033,0.26384518,0.10501072,0.02374275,0.0
214,0.03590779,0.05780567,0.04878721,0.0,0.27696368,0.80805326,1.0,0.8082055,0.75561297,0.8764208,0.82350034,0.63230336,0.45229343,0.21628405,0.022960152,0.0845198
215,0.2054564,0.12663823,0.012976792,0.17693521,0.59993833,0.89832336,0.92625463,0.9251365,1.0,0.88943774,0.5084125,0.24998316,0.3163928,0.35758543,0.1761388,0.0
216,0.011554073,0.0,0.014103524,0.11797986,0.31468856,0.5428787,0.81264263,1.0,0.8372531,0.48254943,0.4096796,0.5329628,0.39916456,0.112527244,0.04013918,0.08350304
217,0.0,0.034670252,0.11944086,0.08101825,0.10159936,0.47521096,0.7995375,0.49815872,0.055185504,0.32001713,0.94495445,1.0,0.5267983,0.17350382,0.07017472,0.028022628
218,0.12592949,0.0,0.0,0.2066903,0.26264384,0.14288004,0.37600398,0.9135745,1.0,0.5496484,0.29434487,0.41794533,0.4040165,0.14348178,0.01063354,0.08519938
219,0.36102083,0.13557594,0.0,0.021110097,0.10732323,0.3326618,0.7703459,1.0,0.85940206,0.78367925,0.87085646,0.72054553,0.31081274,0.015296521,0.0,0.05461216
220,0.052815497,0.0041816956,0.07709616,0.18372208,0.31747884,0.44275695,0.4504037,0.41087985,0.55399626,0.85716534,1.0,0.809361,0.46448037,0.21841292,0.10516016,0.0
221,0.010650772,0.0037287879,0.048099488,0.07590464,0.05985895,0.2139619,0.647255,1.0,0.9012255,0.5740944,0.4540931,0.49893877,0.41215387,0.18965816,0.018643988,0.0
222,0.15702261,0.06265968,0.0,0.0,0.008803335,0.09593165,0.52130276,1.0,0.8725635,0.31846014,0.113963924,0.30259335,0.34733602,0.21606141,0.22553302,0.31030905
223,0.11956908,0.14211453,0.08217581,0.06455232,0.14445022,0.463855,0.9263641,1.0,0.54476124,0.21885908,0.4081754,0.59171957,0.33752534,0.008369607,0.0,0.124468416
224,0.14254324,0.06487759,0.0,0.0,0.2199032,0.6668052,1.0,0.8616251,0.42877704,0.20860684,0.3181827,0.44506076,0.40884703,0.3133543,0.24187818,0.16608948
225,0.0550911,0.15196806,0.14286189,0.056347698,0.0,0.046785645,0.47206688,0.9345731,1.0,0.7700175,0.59242266,0.4528426,0.24354337,0.102680266,0.09160131,0.081337
226,0.09688325,0.14476088,0.15147436,0.009945174,0.0,0.4858429,1.0,0.772762,0.18452391,0.21972051,0.7261134,0.8133203,0.45709914,0.23079012,0.16707256,0.051500913
227,0.106878996,0.015526281,0.0022330976,0.0,0.074757725,0.5199518,1.0,0.98527205,0.5856403,0.34183246,0.38314795,0.42484164,0.3169172,0.16392872,0.11353513,0.18154301
228,0.19625755,0.17033638,0.11603793,0.0,0.04625492,0.4712407,0.9691081,1.0,0.58871293,0.29427868,0.40857285,0.6880492,0.8191489,0.71056896,0.4053608,0.04106512
229,0.18203856,0.14194542,0.088253774,0.0,0.0,0.4194917,1.0,0.99284893,0.5628212,0.58655375,0.9966943,0.96526974,0.4916954,0.21059553,0.17963962,0.11607069
230,0.09604022,0.035648078,0.0010823177,0.0,0.11958886,0.45629722,0.85751617,1.0,0.7785877,0.45648327,0.36745802,0.4945978,0.51152515,0.30690306,0.11766461,0.0641942
231,0.10751991,0.136091,0.14056462,0.063194275,0.12690273,0.4415118,0.72111034,0.80137753,0.8997251,1.0,0.77843726,0.371456,0.24551438,0.32067603,0.2066511,0.0
232,0.18746851,0.017738773,0.051187154,0.24733582,0.52524525,0.84878874,1.0,0.7595538,0.33560675,0.1828228,0.43210423,0.75903755,0.7639855,0.41103563,0.06492829,0.0
233,0.06577475,0.0,0.0,0.060069177,0.6580316,1.0,0.77674675,0.35226303,0.074820474,0.09880952,0.49997658,0.9226508,0.82585293,0.34912962,0.067493044,0.056681566
234,0.15636149,0.0,0.0,0.13400662,0.5234707,0.77707267,0.6673585,0.43962142,0.503652,0.82167524,1.0,0.8352574,0.45948282,0.1357825,0.06148744,0.20270614
235,0.21160153,0.3356869,0.3252015,0.13824855,0.0,0.15445763,0.5746464,0.8947062,0.7948531,0.5555182,0.6951129,1.0,0.8198051,0.26491672,0.010108083,0.14171152
236,0.27704462,0.055633713,0.047211803,0.118332386,0.16227388,0.3605256,0.66469574,0.77370936,0.764302,0.90760434,1.0,0.70272166,0.2224984,0.0,0.0,0.04946374
237,0.4012047,0.2692003,0.08111036,0.0,0.14914064,0.64369833,1.0,0.8334932,0.5012917,0.5247805,0.7061648,0.6045282,0.34903383,0.24470828,0.19735481,0.0764667
238,0.20009372,0.19044778,0.06509078,0.0,0.0,0.46068165,0.9339055,0.9233262,0.6198695,0.55251765,0.8079442,1.0,0.8279956,0.44127315,0.2423782,0.3321275
239,0.38641098,0.81461424,1.0,0.83067626,0.63137937,0.66478276,0.75116205,0.5784227,0.28659454,0.3314935,0.70708275,0.86256075,0.5354264,0.081861876,0.0,0.0
240,0.10041421,0.0,0.06791989,0.1979523,0.3201622,0.602042,0.95831674,1.0,0.6851399,0.47146797,0.63624763,0.8640287,0.7623354,0.4591422,0.3053232,0.2809355
241,0.1399968,0.1605179,0.097934976,0.10326199,0.46013692,0.8673532,0.7423011,0.2807865,0.24772756,0.7204553,1.0,0.73146087,0.26212186,0.0,0.0,0.036145065
242,0.0,0.0076359953,0.033003926,0.045841195,0.13968311,0.32536823,0.4664082,0.5431636,0.6933804,0.91444016,1.0,0.811321,0.44095975,0.11792686,5.1808496e-05,0.028252713
243,0.08636619,0.031636134,0.08115634,0.08501803,0.06817737,0.2853328,0.5862609,0.5240767,0.25307575,0.3832132,0.86849403,1.0,0.53803855,0.0,0.0,0.0
244,0.093300916,0.06680637,0.0,0.09788553,0.28634015,0.47006732,0.63989127,0.70997745,0.6676658,0.7122056,0.9067226,1.0,0.82910275,0.5323143,0.25474042,0.014612915
245,0.34305662,0.29187766,0.27061033,0.14514437,0.2429607,0.7201819,1.0,0.6906061,0.33909705,0.5098185,0.85554683,0.7626701,0.3072559,0.0,0.0,0.012996663
246,0.76666075,0.5826752,0.21802086,0.09952587,0.49361727,1.0,0.96885484,0.39717013,0.0015798123,0.22124982,0.64383715,0.76901674,0.6654887,0.49449515,0.21181366,0.0
247,0.2625145,0.11222501,0.0,0.0,0.27897078,0.54199284,0.75016516,0.93895537,1.0,0.855984,0.6563332,0.57550454,0.5593768,0.44838238,0.17841385,0.0
248,0.1509855,0.0,0.028366737,0.34457874,0.58069104,0.61817014,0.5905858,0.6145506,0.75686,0.97399324,1.0,0.68032014,0.29372036,0.1648337,0.28229013,0.46682915
249,0.038305335,0.013595766,0.038622696,0.0,0.1679813,0.67676944,0.94466865,0.6208963,0.36809698,0.69118553,1.0,0.71562946,0.24459065,0.16498812,0.3391146,0.34607172
250,0.0,0.0,0.24858959,0.4529943,0.55047977,0.6674024,0.8080859,0.8241681,0.5791011,0.22565863,0.21696757,0.66674083,1.0,0.70162076,0.06496935,0.0
251,0.10341625,0.23692748,0.27308038,0.013186135,0.0,0.3144514,0.86125374,1.0,0.75488555,0.53006214,0.45748228,0.32756704,0.07071874,0.0,0.0,0.10410412
252,0.26832917,0.24852237,0.05321121,0.07165298,0.31896,0.6292274,0.8350965,0.8323707,0.7941109,0.9212,1.0,0.7245106,0.26624927,0.014119465,0.0,0.05472385
253,0.17029025,0.065580934,0.0,0.03143853,0.23976289,0.63762814,0.9948558,1.0,0.6232678,0.2563906,0.28789067,0.5232706,0.5121016,0.3052971,0.21203277,0.20581464
254,0.09533301,0.052934043,0.060726218,0.14392537,0.3507373,0.60948753,0.6987167,0.50821996,0.30305254,0.49649465,0.9513546,1.0,0.4860052,0.027383432,0.0,0.1234678
255,0.15058585,0.11765272,0.0,0.0,0.0941968,0.34122196,0.517852,0.64772487,0.86385584,1.0,0.75773776,0.29881397,0.073351964,0.12193004,0.11980501,0.0
256,0.06768921,0.0,0.0,0.18828094,0.44248876,0.69504,0.9195653,1.0,0.88317007,0.71542555,0.64537364,0.6380246,0.6254426,0.60704875,0.5397574,0.40022737
257,1.0,0.97125417,0.39263666,0.010498651,0.2076121,0.48203915,0.3666274,0.08176339,0.01716869,0.13598257,0.2226841,0.32159594,0.48719844,0.494666,0.24816413,0.0
258,0.031856824,0.14002214,0.16628164,0.23313296,0.46639737,0.78559583,1.0,0.9146898,0.57852185,0.39879882,0.58134663,0.7562173,0.57744616,0.21253835,0.0,0.054051932
259,0.30482233,0.11237065,0.2821498,0.7853432,1.0,0.77298355,0.6664608,0.82091045,0.8066174,0.6760247,0.7033072,0.5562242,0.111925505,0.0,0.3642894,0.5172742
260,0.06884201,0.1751323,0.6819496,1.0,0.82064795,0.42551684,0.091609105,0.0,0.20793712,0.45472848,0.5597499,0.6401333,0.6160936,0.29921326,0.007844337,0.12311858
261,0.94574773,1.0,0.48372087,0.085845284,0.24534775,0.45927802,0.23242658,0.0,0.3172342,0.7932328,0.72742826,0.25627503,0.10258054,0.4580567,0.70548177,0.38279933
262,0.19247787,0.10411901,0.111672536,0.013005397,0.0,0.31302953,0.944377,1.0,0.6377187,0.68565774,0.99861526,0.8407172,0.34866232,0.14153954,0.2563525,0.42988557
263,0.0,0.0,0.0,0.20639029,0.40108585,0.44484803,0.55948526,0.8271008,1.0,0.90012187,0.6996416,0.6403674,0.6408301,0.4379948,0.11442654,0.028785534
264,0.25676313,0.4433211,0.28774023,0.059833888,0.34301597,0.9119199,1.0,0.63721913,0.48344788,0.5543581,0.3999236,0.14303257,0.18301067,0.3647152,0.2919685,0.0
265,0.1006255,0.0,0.0,0.13199103,0.48004752,0.60282016,0.44972414,0.26815867,0.29715434,0.6571695,1.0,0.79396486,0.2728901,0.091009766,0.20829026,0.16626434
266,0.0,0.0,0.21393505,0.42742234,0.3273721,0.10202575,0.18049228,0.57342005,0.8335739,0.84596664,0.9215944,1.0,0.76124585,0.37077552,0.19058548,0.18777156
267,0.04481648,0.16616641,0.24215044,0.08214406,0.0,0.27659905,0.57620794,0.4625171,0.31817636,0.63725096,1.0,0.783257,0.23377106,0.0,0.010856853,0.10130836
268,0.0,0.11718609,0.28031132,0.17301336,0.02591827,0.38509262,1.0,0.96304077,0.33733916,0.18292753,0.67156744,0.894463,0.5988887,0.37740886,0.36096585,0.22445436
269,0.014313706,0.1371276,0.20597918,0.20392051,0.21901631,0.2444945,0.2824273,0.53512895,0.9334681,1.0,0.6133109,0.19583894,0.03530596,0.029570585,0.017957166,0.0
270,0.04981843,0.026639862,0.06603108,0.21642654,0.3428854,0.38042203,0.5126143,0.78655124,0.9761266,1.0,0.9522656,0.74864906,0.3339582,0.008020144,0.0,0.048067395
271,0.17445697,0.0,0.0063328906,0.14059888,0.12691852,0.10012393,0.39098448,0.8321955,1.0,0.88236976,0.72360384,0.5415676,0.28471163,0.14942072,0.24450123,0.25259045
272,0.16534312,0.14256524,0.04474177,0.012784141,0.29839966,0.7750454,1.0,0.88525313,0.7023309,0.5202077,0.3187032,0.20473331,0.10505554,0.0,0.0,0.15861222
273,0.206996,0.1291398,0.08459492,0.12681577,0.15400304,0.21802703,0.52308667,0.9192591,1.0,0.8335221,0.80327743,0.7976974,0.4829801,0.08079046,0.0,0.13478595
274,0.0,0.004280555,0.095411144,0.15523624,0.2635596,0.6170036,1.0,0.9969761,0.732579,0.67608064,0.8557402,0.95377445,0.8747458,0.6669525,0.33195007,0.029832622
275,0.18431213,0.38294125,0.39895448,0.29584473,0.36516222,0.56829625,0.6250048,0.59589416,0.737706,0.95076525,1.0,0.9167429,0.7136335,0.32187605,0.0,0.0
276,0.054632664,0.06995957,0.10851703,0.038427506,0.033379886,0.42082658,0.96178424,1.0,0.48414195,0.11742068,0.30579853,0.60303384,0.49925518,0.16441824,0.0,0.030983245
277,0.12747817,0.15877715,0.07707802,0.0,0.050053585,0.45373553,0.87303334,1.0,0.735013,0.2600057,0.0,0.18145585,0.505121,0.5025537,0.22789437,0.096546695
278,0.24889146,0.05849746,0.0,0.18045071,0.35953018,0.6017443,0.939774,0.92822236,0.5386088,0.42462647,0.74610496,1.0,0.9852787,0.82014227,0.50647503,0.16769977
279,0.055020098,0.09805838,0.16143867,0.10163102,0.002228283,0.078538544,0.2786676,0.43622422,0.6356899,0.92533433,1.0,0.64871114,0.17575258,0.0,0.10375114,0.16890521
280,0.13164176,0.22790949,0.1817896,0.0,0.0,0.2536291,0.7696315,1.0,0.75631243,0.45971218,0.47835863,0.56484,0.45159066,0.3168536,0.26076415,0.13542359
281,0.08203358,0.044256266,0.0274,0.13910924,0.37773514,0.62168324,0.8089288,0.9250636,0.9771031,1.0,0.91279817,0.6025884,0.19908056,0.0,0.0,0.004692789
282,0.08130614,0.18403126,0.31548017,0.24574333,0.13468753,0.37065426,0.84685636,1.0,0.7715118,0.6745072,0.7954965,0.6748074,0.20881525,0.0,0.0,0.15940012
283,0.12918368,0.04332397,0.10589902,0.08371509,0.0,0.23257573,0.85312074,1.0,0.4695775,0.17908809,0.52882934,0.7600114,0.44064748,0.079912156,0.03167978,0.07037942
