,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
154,0.25693354,0.29275584,0.2740095,0.2801874,0.42938069,0.5756036,0.46845874,0.17074385,0.0,0.093999475,0.28573632,0.358338,0.30560052,0.3651603,0.68773323,1.0
155,0.0,0.06846274,0.2781564,0.47136244,0.51856846,0.44894278,0.4559766,0.6584185,0.924292,1.0,0.7841162,0.43768388,0.21878774,0.21970682,0.32282653,0.4176077
156,0.95011526,0.24660888,0.0154777095,0.47632408,1.0,0.972023,0.5952706,0.432996,0.4981385,0.41106176,0.26702777,0.5119144,0.9622879,0.90283006,0.28110152,0.0
157,0.0,0.52467334,0.9556689,1.0,0.7765406,0.6022693,0.57270575,0.44101414,0.11633481,0.0,0.0,0.0,0.0,0.0,0.32259408,0.54490143
158,0.4030923,0.26713684,0.0015080422,0.0,0.10434365,0.3965937,0.58292645,0.7030249,0.86327046,1.0,0.9360201,0.59493107,0.16421857,0.023527307,0.3115903,0.62716466
159,0.19268441,0.3344131,0.42122394,0.5029571,0.7431057,1.0,0.88302046,0.38978884,0.0,0.046300467,0.35326675,0.50320816,0.32622632,0.117355496,0.19234072,0.3701384
160,0.14228044,0.086113565,0.34405497,0.7980023,1.0,0.6998888,0.23399305,0.0003469284,0.0,0.0,0.11827984,0.5936696,0.90594316,0.7942932,0.5889071,0.62838614
161,0.0,0.0,0.0,0.053696472,0.19563875,0.4368539,0.79548067,1.0,0.68578935,0.0,0.0,0.0,0.08433781,0.9349254,0.9930208,0.53619015
162,0.47503114,0.84173876,1.0,0.6968257,0.2406836,0.20600781,0.5807989,0.8369707,0.7419579,0.5462764,0.54386306,0.75192887,0.8297505,0.3953641,0.0,0.0
163,1.0,0.68725795,0.24281736,0.0,0.08303597,0.33055985,0.4090018,0.2220424,0.08135538,0.21523467,0.38569388,0.30057058,0.08715161,0.06834255,0.32548162,0.64693815
164,0.47757053,0.1563372,0.0,0.0,0.0,0.12574029,0.6987413,1.0,0.86252666,0.48213786,0.24168217,0.3527197,0.60563904,0.62362605,0.3401473,0.027199604
165,1.0,0.4661849,0.23439272,0.57014173,0.77332383,0.53381974,0.37263796,0.5597849,0.661457,0.40480402,0.17002997,0.31599358,0.5960843,0.58263034,0.27644992,0.0
166,0.5923257,0.7698765,0.93796,0.88158256,0.56729347,0.29779923,0.4635433,0.91128606,1.0,0.5791552,0.29185566,0.46683535,0.50406563,0.02830865,0.0,0.08536971
167,0.0,0.43660194,0.9161074,1.0,0.605353,0.14796063,0.018254846,0.14534935,0.21803997,0.13313673,0.058385137,0.13065343,0.25698954,0.28322333,0.23213547,0.22461559
168,0.20455924,0.44023973,0.6942378,0.8865504,0.7417112,0.26104474,0.0,0.27818075,0.6605473,0.5673409,0.19152167,0.1568311,0.58719057,0.99191016,1.0,0.84143764
169,0.7982542,0.34601903,0.0,0.0,0.17662105,0.5446741,0.77843505,0.89931494,1.0,0.95283574,0.6705916,0.41031468,0.47068763,0.7605879,0.91909814,0.785636
170,0.60519785,0.18481489,0.0109262215,0.5425997,1.0,0.8678358,0.55917865,0.41165018,0.2981812,0.14944008,0.03865757,0.0,0.099024884,0.36951214,0.63775057,0.64797884
171,0.0818106,0.0,0.0,0.07252022,0.23565623,0.41934872,0.485887,0.4296568,0.41921246,0.5697077,0.8136095,0.9971943,1.0,0.7886927,0.45586663,0.18098927
172,0.0,0.0,0.71552,0.9106485,0.4691152,0.28648472,0.7110049,1.0,0.5571435,0.0,0.0,0.0,0.19427995,0.43129823,0.6714205,0.85035795
173,0.3674803,0.3145683,0.60942143,0.8265001,0.7418997,0.6403104,0.7584125,0.9448458,1.0,0.8690369,0.5185559,0.06714559,0.0,0.1108749,0.4787409,0.6027563
174,0.41207555,0.79906994,0.65859354,0.12975782,0.0,0.12531285,0.58256966,0.59454674,0.2800592,0.28015316,0.72219855,1.0,0.6452257,0.012111933,0.0,0.44085282
175,0.3826952,0.45436773,0.49430487,0.35951865,0.13436402,0.14429885,0.52116877,0.9567918,1.0,0.5243433,0.0,0.0,0.15426123,0.6401375,0.62721556,0.2719301
176,0.8800219,0.7153287,0.6372669,0.65770495,0.48587012,0.11260184,0.0,0.16760078,0.5542345,0.8546073,1.0,0.93806636,0.6974327,0.55385894,0.71811634,0.9176723
177,0.6080623,0.1478454,0.09186936,0.4540684,0.8534035,0.9824971,0.8142773,0.4708924,0.13720752,0.0,0.08027338,0.25906116,0.5029443,0.8107291,1.0,0.8778227
178,0.47188535,0.08229087,0.0,0.0,0.0,0.66902643,1.0,0.8124185,0.6063521,0.7195539,0.83919424,0.6051552,0.21713272,0.065035,0.091975875,0.0008144031
179,0.5505251,0.6444588,0.5962207,0.5296141,0.6646307,0.92481583,1.0,0.759601,0.4001031,0.19550945,0.1898937,0.18329434,0.061315358,0.0,0.1561037,0.3556258
180,0.6840943,0.6674746,0.76414454,0.9071518,0.9010185,0.5732175,0.0,0.0,0.0,0.38043383,0.8701415,1.0,0.9538577,0.86228716,0.66137147,0.43038428
181,0.7329427,0.35144898,0.068733595,0.039477404,0.27891597,0.5590309,0.6309014,0.54162145,0.5435897,0.74869734,0.9981499,1.0,0.5942895,0.0,0.0,0.0
182,1.0,0.56972075,0.1064432,0.035669066,0.22755583,0.33225235,0.21053909,0.030176504,0.06048681,0.36286718,0.73673683,0.9656984,0.9349678,0.5968302,0.13497132,0.0
183,0.0732105,0.2500893,0.5905641,0.89709806,0.9752431,0.6961225,0.04641661,0.0,0.0,0.0,0.6037248,0.7880938,0.40425235,0.12615713,0.40196976,1.0
184,0.30771065,0.04339433,0.0,0.19900177,0.66008896,0.95396256,1.0,0.8619047,0.6183709,0.3866446,0.2731123,0.27872923,0.32416072,0.36011407,0.4129632,0.5091078
185,0.3629932,0.27834395,0.09582083,0.0,0.0,0.0,0.30390355,0.79805154,1.0,0.78322536,0.45881003,0.27620515,0.1152461,0.0,0.0,0.16556464
186,0.28782436,0.17151874,0.14098577,0.554956,1.0,0.78160053,0.060231633,0.0,0.063084975,0.48885524,0.41991284,0.018651044,0.0,0.0,0.21337724,0.57180935
187,1.0,0.8920939,0.35217068,0.0,0.0,0.11636848,0.19928299,0.13523734,0.17378835,0.33807322,0.34560207,0.18719447,0.20227064,0.3963042,0.37520394,0.06446351
188,0.47235048,0.51039237,1.0,0.94675744,0.1626617,0.0,0.0,0.0,0.0,0.061851636,0.31647873,0.49235603,0.47068274,0.28554574,0.24772854,0.6436814
189,0.44414604,0.7643101,0.68179077,0.20375451,0.0,0.20739001,0.7621863,1.0,0.74432826,0.32839462,0.15408349,0.28564343,0.47293636,0.52177846,0.52762854,0.6271781
190,1.0,0.51418227,0.21732366,0.32582635,0.6862703,0.85613084,0.566761,0.09311392,0.0,0.0,0.064596005,0.0,0.0,0.077401824,0.33677214,0.553306
191,0.93541205,0.92213243,0.6288989,0.10519241,0.0,0.0042742873,0.6196147,1.0,0.77082264,0.25222307,0.059243664,0.32707947,0.6366974,0.6887859,0.61745167,0.6100215
192,0.0,0.019764869,0.43551937,0.8732502,1.0,0.80009,0.46221665,0.1425595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.44792196,0.2664137,0.45879245,0.5500692,0.2862004,0.0,0.096869536,0.4976635,0.7643583,0.8009144,0.8682371,1.0,0.92154276,0.5954471,0.37604144,0.5056982
194,0.27919814,0.0,0.0,0.0,0.27000955,0.4716618,0.5292289,0.3868809,0.15310065,0.13146666,0.39736083,0.64302075,0.63505167,0.54482263,0.6681808,1.0
195,0.03831897,0.41162425,0.7446422,0.78333837,0.5595967,0.27078357,0.08334789,0.0033629637,0.0,0.046229262,0.35365033,0.78465354,1.0,0.8047078,0.40775436,0.2048975
196,0.56400007,0.54415977,0.7196213,0.95140815,1.0,0.8304348,0.5235794,0.16104327,0.0,0.072043866,0.4542306,0.59908944,0.33386365,0.11045732,0.32016832,0.6958308
197,0.56395316,0.74111825,0.6120121,0.42184284,0.47329396,0.61319417,0.59461755,0.5958213,0.8450245,1.0,0.59484243,0.0,0.0,0.30327368,0.5505503,0.22051075
198,0.9509304,1.0,0.5382664,0.14993031,0.1339761,0.345469,0.52572143,0.5062154,0.28396273,0.02817617,0.0,0.12951632,0.52125335,0.81303436,0.6682296,0.24736425
199,0.79501116,0.4816495,0.14986351,0.2931834,0.6543647,0.6230483,0.1998413,0.0,0.0,0.05025329,0.043477796,0.050790034,0.31125066,0.7656334,1.0,0.7231262
200,0.22648592,0.0,0.0,0.1829291,0.8628792,0.90679663,0.3307012,0.0,0.0,0.18540585,0.77621317,0.9722471,0.96563876,1.0,0.9551534,0.715493
201,0.3584227,0.5547699,0.87789774,1.0,0.682648,0.14018913,0.0,0.0,0.3978669,0.7465984,0.802888,0.56029767,0.17176262,0.0,0.09438536,0.70891666
202,0.8136175,0.36983916,0.09904949,0.28519863,0.61729026,0.6024596,0.38750622,0.54950964,0.99100906,1.0,0.52725047,0.27255064,0.3948663,0.32355854,0.0,0.16162638
203,1.0,0.85465634,0.47394973,0.19052456,0.050949804,0.0,0.07301628,0.26880834,0.38176352,0.2330248,0.040951904,0.19388378,0.6149938,0.79551506,0.5399176,0.17828786
204,0.1745946,0.3033872,0.4428109,0.48962426,0.25480187,0.0,0.0,0.30312622,0.9030748,1.0,0.6645907,0.26475826,0.0,0.0,0.0,0.13659458
205,0.25066555,0.2898972,0.33888313,0.346351,0.3051939,0.2232027,0.18946691,0.3798218,0.7597864,1.0,0.9267908,0.735996,0.5878902,0.3722581,0.006527837,0.0
206,0.47064567,0.5537565,0.7425675,0.58865356,0.28729784,0.29100382,0.5861755,0.85072947,0.85768867,0.5390491,0.087935425,0.0,0.17407702,0.5897325,0.88869125,1.0
207,0.55371994,0.15808938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072503746,0.4309691,0.82800204,1.0,0.8589937,0.49919224,0.088322476
208,0.7742668,1.0,0.9216849,0.3808604,0.0,0.15031618,0.6511065,0.74195826,0.44674665,0.34360766,0.5351562,0.55082196,0.23029807,0.0065248595,0.17437334,0.4207051
209,0.5606517,0.15360396,0.4051012,0.87333816,1.0,0.9061308,0.895557,0.75671375,0.23144707,0.0,0.0,0.0,0.10452569,0.27646992,0.612597,0.90332335
210,0.20547973,0.24979532,0.23901483,0.0003934201,0.0,0.27044693,0.6607516,0.4901095,0.039059144,0.067673914,0.6023214,1.0,0.99687177,0.77899694,0.367757,0.0
211,0.18518852,0.0,0.0,0.0,0.4968481,1.0,0.97741395,0.8043423,0.74414414,0.6587009,0.43514502,0.24823216,0.28769735,0.52732015,0.76303434,0.75664526
212,0.57209504,0.5239056,0.33638817,0.25761157,0.44864324,0.6988154,0.69479567,0.4605205,0.24852073,0.14009772,0.0495772,0.0,0.10606882,0.37471905,0.7139909,1.0
213,1.0,0.7868233,0.36836642,0.25134492,0.4328937,0.4726394,0.2738774,0.22393775,0.54277784,0.9051254,0.8485554,0.38599527,0.0,0.013957165,0.25598052,0.4598286
214,0.19132468,0.32474032,0.47340253,0.4249086,0.2975343,0.34256288,0.48132634,0.48353714,0.36737236,0.25903597,0.13362297,0.0,0.0,0.20292912,0.6432479,1.0
215,0.14466205,0.50851107,0.66657084,0.41189677,0.19964153,0.41234633,0.7593975,0.82274055,0.6346686,0.3463314,0.028254697,0.0,0.49387878,1.0,0.8819047,0.43005463
216,0.06445847,0.43894723,0.8657809,0.96922475,0.73603946,0.53327423,0.48623765,0.31313944,0.0,0.0,0.053846635,0.3275466,0.22148246,0.059487566,0.38515916,1.0
217,0.058101233,0.59777105,0.8468169,0.5044795,0.019523488,0.0,0.41597798,0.75862044,0.74135745,0.5007862,0.3314331,0.43930075,0.76975286,1.0,0.85991496,0.48498547
218,0.27735016,0.49955842,0.38291967,0.048471984,0.0,0.124309495,0.36066705,0.5174473,0.68235123,0.90709496,1.0,0.6682051,0.0,0.0,0.0,0.0
219,0.05254101,0.0,0.0,0.5863741,1.0,0.6894378,0.055208515,0.0,0.0,0.083975196,0.09510366,0.0,0.0,0.0,0.051175255,0.0
220,0.75970876,0.630224,0.6597799,0.55056494,0.20424762,0.03920318,0.28952903,0.66042364,0.8915596,1.0,0.9275018,0.5619781,0.11499698,0.0,0.27618402,0.5602093
221,0.65597105,0.7796822,1.0,0.7984663,0.08095392,0.0,0.0,0.061032556,0.7328378,0.74997514,0.36233047,0.36195114,0.8339292,0.96536875,0.35847536,0.0
222,0.25765592,0.18324259,0.12986846,0.111761466,0.10909504,0.25780237,0.6460477,1.0,0.96755844,0.6289772,0.38088486,0.37966132,0.39092857,0.21003683,0.0,0.024987109
223,0.0,0.2816191,0.6438552,0.666561,0.33856338,0.0,0.0,0.0,0.0,0.0,0.121010974,0.609771,0.6574831,0.2088784,0.14725496,1.0
224,0.7341282,1.0,0.60649437,0.12273382,0.0263084,0.13335268,0.09744708,0.0,0.0058778143,0.14237182,0.20185655,0.17302509,0.19686241,0.32033384,0.43011054,0.42019117
225,0.044599853,0.0,0.17786053,0.69073445,1.0,0.7157832,0.25462744,0.15450153,0.301439,0.33021185,0.24738804,0.24897271,0.3446703,0.4264823,0.43723816,0.37612286
226,0.6878613,0.5422574,0.7553986,1.0,0.89349663,0.49653792,0.13593237,0.0,0.016303046,0.07068834,0.23040456,0.5702958,0.88059133,0.8631411,0.57195795,0.36547682
227,0.21062727,0.28946993,0.52604127,0.60507214,0.46446976,0.31418696,0.20913444,0.020784128,0.0,0.04586903,0.5656271,0.9842645,1.0,0.7588059,0.51716536,0.2982413
228,0.58719313,0.9233001,1.0,0.9018503,0.6942144,0.43170354,0.2287532,0.16894002,0.21343978,0.27801836,0.33821887,0.39771137,0.405687,0.28909442,0.072617695,0.0
229,0.0,0.0,0.0,0.033558723,0.42514932,0.6928222,0.4879168,0.117305905,0.0462135,0.2258079,0.21818995,0.0,0.0,0.41772676,1.0,0.9008283
230,0.22183833,0.61679095,0.59943897,0.14877611,0.0,0.251377,0.8971882,1.0,0.4880426,0.0144174,0.084477544,0.5230601,0.69739246,0.33776045,0.005885361,0.29316255
231,0.86117125,0.690382,0.43285024,0.5661039,0.8950437,0.9344248,0.67746973,0.54707265,0.74952334,1.0,0.8572602,0.317977,0.0,0.36625627,0.92699194,0.846415
232,0.073557846,0.0,0.14055929,0.28134623,0.24789073,0.38898703,0.8165367,1.0,0.5443616,0.0,0.0,0.056554686,0.33538154,0.41230312,0.57832533,0.7704196
233,0.6923923,0.55944,0.49028805,0.6531456,0.863125,0.85657483,0.62136525,0.3807377,0.25346097,0.13843091,0.0,0.0096970415,0.2988561,0.7356898,1.0,0.85965294
234,1.0,0.5519034,0.4743738,0.59885573,0.35085753,0.0,0.12338029,0.6698717,0.8463906,0.41943583,0.0,0.0148583455,0.28452772,0.40634692,0.43120494,0.495346
235,0.40614808,0.5988693,0.5504409,0.14997384,0.0,0.0,0.012753551,0.14450118,0.11977835,0.12612586,0.31105453,0.49346596,0.46847448,0.43118277,0.6711774,1.0
236,0.3908258,0.6070592,0.5985901,0.8122467,0.975321,1.0,0.96890247,0.7272301,0.44377735,0.4686005,0.5041944,0.21190037,0.0,0.15104385,0.31231183,0.28839913
237,0.38907808,0.95528054,1.0,0.4229989,0.0,0.0,0.20584045,0.2750432,0.15630455,0.30682555,0.64887935,0.58000785,0.100516826,0.0,0.38640717,0.723768
238,1.0,0.7461659,0.3551669,0.4439106,0.5683895,0.098855615,0.0,0.0,0.36892816,0.718101,0.70032716,0.8060289,0.91325885,0.68710774,0.52879876,0.7604993
239,0.63567877,0.5117198,0.020254934,0.0,0.0,0.0,0.0,0.0,0.25376433,0.73981506,1.0,0.8017578,0.49676228,0.48156253,0.6712049,0.8722621
240,0.0,0.0,0.22651179,0.34288937,0.54131013,0.8099097,0.9497187,0.84616,0.4901607,0.14718668,0.24441563,0.70851964,0.99606234,0.9903608,1.0,0.8911511
241,0.7754723,0.27075052,0.12729405,0.6776418,1.0,0.54509413,0.0,0.0,0.26480523,0.3785447,0.17174737,0.030477237,0.33452097,0.7959626,0.76600975,0.25661582
242,0.3176337,0.58922535,0.76139855,0.7997439,0.81468445,0.8190715,0.7476507,0.69013953,0.8008382,1.0,0.95312387,0.43570092,0.0,0.0,0.21643558,0.9739397
243,0.26112342,0.0,0.17302531,0.38148034,0.17838386,0.0,0.0,0.0,0.27984947,0.36545438,0.07724003,0.0,0.19931982,0.6546646,0.99774706,1.0
244,0.2660304,0.0,0.0014743892,0.2736546,0.3049667,0.053926166,0.0004935565,0.3650062,0.75760347,0.7656808,0.45311216,0.27817416,0.57566524,1.0,0.90739334,0.39169326
245,0.11016032,0.58447,0.9458017,0.8473231,0.35980147,0.0,0.12690769,0.60940206,1.0,0.89150757,0.38883403,0.12096959,0.4197768,0.86145777,0.9910423,0.9285815
246,0.42162633,0.68585914,0.5880521,0.27012646,0.11508735,0.08816137,0.0,0.0,0.0,0.20241061,0.36531416,0.5329402,0.8219356,1.0,0.87947047,0.67531115
247,0.63924116,0.798964,0.57422525,0.33381736,0.45630762,0.7381523,0.5971756,0.0,0.0,0.036895253,0.7382139,1.0,0.65045863,0.07819209,0.0,0.0
248,0.66321045,0.84547484,0.6670633,0.38508904,0.17982893,0.22548606,0.5752329,0.77953523,0.3049404,0.0,0.0,0.21469982,1.0,0.98460984,0.44781956,0.050461166
249,0.24824627,0.0,0.008945225,0.31147248,0.4830057,0.34123945,0.20790546,0.4331139,0.7850315,0.76324457,0.4586377,0.46787044,0.8584512,1.0,0.70239204,0.6330965
250,0.30803156,0.18560651,0.2217754,0.22337054,0.14211737,0.2662292,0.71131456,1.0,0.67704636,0.10331919,0.0,0.3721719,0.5753229,0.36400837,0.15893771,0.23991472
251,0.95133036,0.37428343,0.18531696,0.5936274,1.0,0.90829813,0.6172314,0.59801567,0.6545798,0.34172136,0.0,0.024409309,0.64442515,0.96235406,0.6030248,0.08515086
252,1.0,0.6259634,0.5705636,0.6796585,0.6775166,0.48732165,0.23835075,0.05406541,0.0,0.15753196,0.48849183,0.7211674,0.67127323,0.523343,0.494079,0.4917495
253,1.0,0.5225653,0.2330101,0.35817918,0.7313698,0.8282834,0.42250293,0.0,0.0,0.060859773,0.29767904,0.59278345,0.91653377,0.95748776,0.66346157,0.43146652
254,0.66164273,0.70941836,0.65603274,0.70126146,0.8127077,0.7248642,0.40159455,0.18488975,0.2780909,0.406913,0.26619622,0.0068497555,0.0,0.27702624,0.6851441,1.0
255,0.3153289,0.33127037,0.42658213,0.6416011,0.8936188,1.0,0.8142272,0.41491055,0.07773164,0.0,0.09141569,0.18942343,0.22974221,0.28855917,0.38633314,0.3937483
256,0.36522233,0.24847928,0.3935573,0.6645722,0.640649,0.2501794,0.0,0.29828516,0.83635116,1.0,0.7084333,0.4499839,0.55252266,0.8066697,0.8578629,0.6527906
257,0.14420709,0.12752435,0.4117018,0.71841294,0.7414714,0.58275163,0.5084869,0.5122889,0.48591927,0.56237173,0.83930945,1.0,0.7122505,0.21160987,0.0,0.13922743
258,0.82054883,0.5182442,0.10058601,0.0,0.0,0.0,0.3200778,0.42860544,0.3309559,0.38308248,0.69596064,0.95263517,0.9412666,0.89311504,1.0,0.9842909
259,0.14829186,0.23637186,0.4152888,0.27710572,0.0,0.18015169,0.7460787,1.0,0.6781437,0.22430153,0.06326941,0.1540939,0.24970184,0.22680031,0.14742894,0.1841745
260,0.017570531,0.5058164,0.71474266,0.28831318,0.0,0.096634835,0.5376723,0.77341044,0.74970496,0.62686104,0.57626283,0.6124193,0.5568652,0.44948173,0.6141305,1.0
261,0.9803897,0.8596112,0.70392764,0.35310286,0.0,0.0,0.0,0.55881196,1.0,0.98508507,0.63307655,0.23229875,0.0,0.0,0.0,0.37067342
262,1.0,0.6012976,0.589964,0.6297676,0.2934056,0.009633967,0.31125814,0.7935325,0.8082609,0.5946001,0.6849228,0.8137762,0.47181708,0.0,0.0,0.0
263,0.43287224,0.912906,1.0,0.5875798,0.1400981,0.17136563,0.58974344,0.8436355,0.7795412,0.741902,0.7676552,0.54954386,0.19653767,0.08665961,0.08324353,0.0
264,0.49245653,0.5520608,0.24988346,0.029626254,0.1896311,0.45468503,0.40306842,0.00058708026,0.0,0.0,0.0,0.22427963,0.20178655,0.18338375,0.51916057,1.0
265,0.0,0.0,0.0,0.40145466,0.78644115,0.833312,0.84225374,1.0,0.9492032,0.47061753,0.0,0.0,0.0,0.15769629,0.31585303,0.16691953
266,0.032013353,0.051902026,0.36841312,0.85734755,1.0,0.6636573,0.3152094,0.26091483,0.33944383,0.42179134,0.48513,0.33966807,0.0,0.0,0.19772272,0.5785212
267,0.12586956,0.6779734,0.93294394,0.8503426,0.72852725,0.5633072,0.19820823,0.0,0.0,0.0,0.16362752,0.61605334,0.58406526,0.49142292,0.65037066,1.0
268,0.51906455,0.61986005,0.6893134,0.5048058,0.116603255,0.0,0.31957835,0.7301785,0.6861854,0.42852163,0.54342264,0.9348255,1.0,0.636337,0.28430197,0.18910669
269,1.0,0.6202712,0.20756184,0.06998922,0.24014194,0.44826102,0.43811533,0.25829482,0.107347794,0.10599683,0.29383558,0.5731908,0.6289813,0.26944005,0.0,0.13690916
270,1.0,0.4167902,0.0,0.04686656,0.67642474,0.9237491,0.5598081,0.057739265,0.0,0.09034137,0.37165406,0.51968795,0.55820507,0.6148755,0.6503559,0.55056447
271,1.0,0.6749084,0.23679125,0.0,0.0,0.0041480497,0.4144293,0.7952349,0.78347445,0.45406675,0.20015296,0.17197861,0.07337267,0.0,0.0,0.0
272,0.0,0.4665304,0.975006,1.0,0.7510559,0.7049092,0.79410243,0.6372126,0.33429644,0.31958538,0.60169035,0.74115396,0.5958859,0.56735426,0.84641886,0.9784512
273,0.2638706,0.0,0.093241416,0.5960217,1.0,0.94588983,0.56837845,0.22197893,0.1558805,0.35121557,0.45505136,0.23198445,0.0,0.07496661,0.2365161,0.25610945
274,0.2385985,0.038467024,0.12036753,0.4076106,0.51942235,0.48296523,0.46540555,0.28691494,0.0,0.13763556,0.71109897,1.0,0.7248802,0.3791064,0.32394695,0.34970108
275,0.0,0.330597,0.6144465,0.40094718,0.054881535,0.0,0.13149177,0.30849656,0.46699515,0.64232266,0.609554,0.14408131,0.0,0.0,0.5475548,1.0
276,0.40430427,0.1724048,0.29581216,0.530956,0.53942674,0.32237262,0.15023513,0.30388656,0.7341706,1.0,0.83339274,0.5321715,0.43345338,0.3831697,0.16413178,0.0
277,0.11759582,0.23564903,0.2720473,0.37190723,0.48448417,0.17206317,0.0,0.0,0.8132075,1.0,0.0,0.0,0.0,0.13686112,0.71426183,0.7551025
278,0.033942446,0.24900724,0.8070754,0.7049072,0.0,0.0,0.0,0.22895268,0.6673886,0.9298041,1.0,0.99219954,0.95863134,0.83062863,0.58013535,0.25254583
279,0.32411832,0.021725675,0.19654563,0.7323828,1.0,0.71248585,0.35732815,0.43833044,0.6951644,0.5506692,0.08427516,0.0,0.4342973,0.9191816,0.89343625,0.49424598
280,0.0,0.0,0.0,0.07817416,0.2398096,0.3454852,0.43879762,0.59525883,0.7470717,0.68075734,0.44508597,0.45732096,0.82557064,1.0,0.64135456,0.27134946
281,0.0,0.26768693,0.79258394,1.0,0.7238453,0.4237854,0.5017508,0.65352935,0.42081305,0.07853345,0.18506312,0.5381248,0.5246548,0.22689427,0.22122179,0.55311954
282,1.0,0.8048256,0.49795637,0.36037543,0.31336468,0.32929382,0.3766282,0.23454756,0.0,0.0,0.12106718,0.3953672,0.5004219,0.5933811,0.61552423,0.32343695
283,0.64330655,0.6017853,0.5321228,0.56186765,0.65802956,0.64785886,0.38797194,0.08180436,0.26416504,0.8983808,1.0,0.1754842,0.0,0.09980556,0.86240196,0.9155895
284,0.5586472,0.3190883,0.58434755,0.9993402,1.0,0.74849874,0.7400296,0.73230493,0.2734942,0.0,0.0,0.0,0.3797924,0.6689411,0.8515939,0.9978213
285,0.35219643,0.80077416,1.0,0.78701866,0.3740828,0.07369619,0.009935139,0.065471865,0.074872375,0.022058904,0.0,0.056100447,0.18099707,0.36334026,0.5316645,0.533765
286,1.0,0.8377743,0.43168914,0.07841324,0.069771364,0.4082577,0.79118025,0.93920285,0.8365488,0.6044699,0.3152469,0.05712245,0.0,0.21123575,0.53221595,0.7477881
287,0.9687861,1.0,0.84001434,0.5623386,0.14103514,0.0,0.0,0.088321835,0.31289843,0.29307565,0.24370392,0.32994503,0.45859322,0.5139755,0.50615346,0.46227494
288,0.8709349,1.0,0.64403737,0.3879056,0.46242496,0.54630077,0.36199585,0.07410001,0.0,0.14725219,0.23348136,0.12228446,0.0053368188,0.05324108,0.12433726,0.023214115
289,0.22670949,0.06764427,0.0,0.06269223,0.23908721,0.37952992,0.41027758,0.41463768,0.44518366,0.4543037,0.4373081,0.5035984,0.7422775,1.0,0.9165435,0.4434413
290,0.15258904,0.41587833,0.76441926,1.0,0.92642415,0.63131243,0.35003367,0.14934538,0.0,0.026486505,0.31295198,0.57570004,0.475994,0.18139029,0.16840664,0.5505119
291,0.55315816,0.36486363,0.062086973,0.0,0.33203638,0.70479834,0.62299997,0.13113643,0.0,0.0,0.5457224,0.96937174,1.0,0.8349184,0.7561872,0.7419316
292,0.6102528,0.44460818,0.34237707,0.24454613,0.27031684,0.45393786,0.59919566,0.60715675,0.658247,0.86561656,1.0,0.77988,0.30648908,0.0,0.08482396,0.31836393
293,0.2819374,0.0,0.0029959227,0.3541756,0.71020454,0.77920747,0.64906865,0.5610716,0.5588618,0.51733613,0.42436597,0.4596071,0.7235527,1.0,0.9938208,0.76646006
294,0.8119884,0.6503133,0.6573244,0.6464103,0.43645477,0.14782521,0.0,0.07199526,0.33144492,0.60677147,0.6395071,0.50405425,0.63054836,1.0,0.9333649,0.24961528
295,0.5797979,0.6215416,0.65977556,0.5722826,0.49532384,0.64440155,0.93094456,1.0,0.6918335,0.28538847,0.19175692,0.48304498,0.7964885,0.71794605,0.26068696,0.0
296,0.15265152,0.0,0.027243562,0.3041775,0.6903995,0.95254165,1.0,0.92221886,0.8225711,0.73963344,0.7278298,0.83972645,0.9702285,0.9052731,0.6347721,0.4394623
