LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID709948,709948,547,25.941604614257812,21.67260379733351,26.938275865819655,0.0,31.299469605088234,644,0.75,1,,574.6216216216217,569.0,485.0,716.0,21261.0,56.32610967065478,20311.027027027027,20386.0,17934.0,22137.0,751508.0,1100.8954306605372,,,0.03354888739467989,0.6622916822666528,-0.0033671386982289412,-0.12466415966488166
ID709426,709426,547,25.125871658325195,18.460393866888314,29.973154686885092,0.0,28.237564969807863,581,0.75,1,,573.5945945945946,559.0,497.0,786.0,21223.0,62.87883386122668,22368.37837837838,22275.0,20355.0,24986.0,827630.0,1002.5371245924941,,,0.04321990859503921,0.7558550943737183,-0.002735176873504331,-0.12238803101522615
ID709682,709682,547,28.4398250579834,21.00244288253678,29.1805579717322,0.0,29.744216457009315,612,0.75,1,,567.8108108108108,549.0,484.0,692.0,21009.0,60.62216217314049,22133.54054054054,22041.0,19475.0,24191.0,818941.0,1036.1983024121985,,,0.04302944723071153,0.7728076774211399,-0.002022018872019925,-0.08655701180115512
ID708400,708400,547,19.58949851989746,12.402710229278414,37.114629338904805,0.0,22.842780612409115,470,0.75,1,,548.4324324324324,529.0,482.0,717.0,20292.0,52.88537948585945,11902.918918918918,11722.0,9108.0,14440.0,440408.0,1450.0895447135974,,,0.034628264301915554,0.6941668745346609,0.04208550553775329,0.663006586333815
ID709936,709936,547,18.206920623779297,21.363092833495898,27.665006598742778,0.0,31.056461300700903,639,0.75,1,,565.4324324324324,550.0,478.0,702.0,20921.0,55.543046639791285,21386.567567567567,21403.0,20166.0,22596.0,791303.0,670.6591923266631,,,0.03337967222084217,0.6576626326510682,0.013232784625546765,0.8329351940330305
ID708662,708662,547,19.71103858947754,14.08196718954678,33.70054253918404,0.0,24.3008304387331,500,0.75,1,,556.5945945945946,551.0,469.0,663.0,20594.0,41.191598023720175,16082.675675675675,16460.0,12525.0,19415.0,595059.0,1712.8152111209915,,,0.032073769670241545,0.8398458970849659,0.045361743633070356,0.8148936353873955
ID708917,708917,547,20.18612289428711,16.305082860638045,34.626142464423026,0.0,25.661676943302155,528,0.75,1,,565.8108108108108,550.0,483.0,676.0,20935.0,54.53940361377769,19352.297297297297,19430.0,17729.0,20644.0,716035.0,759.5143866995567,,,0.031250014801566715,0.628748716880311,-0.00777556464432809,-0.39934526224248273
ID709173,709173,547,18.433555603027344,18.8929076656557,32.14421171439108,0.0,27.071125108748674,557,0.75,1,,564.7297297297297,561.0,480.0,671.0,20895.0,48.681874706351685,22736.62162162162,22570.0,21181.0,25406.0,841255.0,995.5505554256943,,,0.027437918060941813,0.619582179596846,-0.004418618578903874,-0.202722689441312
ID708939,708939,547,17.647981643676758,18.438119460758543,34.4276248764414,0.0,25.904685247689486,533,0.75,1,,557.8648648648649,555.0,481.0,675.0,20641.0,42.51415591839327,22544.37837837838,22376.0,20705.0,24372.0,834142.0,900.1393519077217,,,0.030917477674765936,0.7870559343868374,0.01689567462477295,0.8322573694394042
ID709707,709707,547,25.133216857910156,21.529609390737562,28.589144049291626,0.0,29.93862310051918,616,0.75,1,,580.3243243243244,573.0,488.0,733.0,21472.0,57.19851107913272,21314.837837837837,21403.0,19475.0,23510.0,788649.0,826.35523412935,,,0.04226417718632907,0.8228310152094023,-0.009997828065283184,-0.5209724561881677
ID708680,708680,547,17.402746200561523,15.98191750555516,33.74253537932416,0.0,24.592440403997898,506,0.75,1,,556.972972972973,551.0,484.0,658.0,20608.0,42.334964854706676,19647.18918918919,19586.0,17783.0,21450.0,726946.0,926.2527504184037,,,0.03159501355055291,0.8058871398451318,2.2460684772134562E-4,0.009526346420910792
ID709448,709448,547,19.672210693359375,19.56583637434915,29.238534516085373,0.0,28.52917493507266,587,0.75,1,,553.1081081081081,533.0,471.0,722.0,20465.0,57.644882100950056,22713.756756756757,22747.0,20974.0,24141.0,840409.0,787.3384280601958,,,0.03325042351004449,0.617548192069354,0.0059076832337156705,0.33885710234229777
ID709193,709193,547,25.921865463256836,17.973230262841213,33.446141219288556,0.0,26.439303517341614,544,0.75,1,,576.027027027027,558.0,497.0,781.0,21313.0,67.07975621373183,22627.783783783783,22774.0,21111.0,23848.0,837228.0,714.5440712298505,,,0.044056354640171644,0.7247129123974633,0.014843333333605317,0.9263506980459967
ID709199,709199,547,24.388540267944336,19.055171554157052,31.40451920161356,0.0,27.168328430503607,559,0.75,1,,561.1351351351351,552.0,484.0,719.0,20762.0,60.03756331671871,23583.027027027027,23379.0,21423.0,26605.0,872572.0,1219.3334355405116,,,0.0347901639611377,0.6284613647999576,0.01244857553244473,0.47561303272537575
ID709699,709699,547,27.20828628540039,19.369245939995054,28.830719784896083,0.0,29.501208152621984,607,0.75,1,,584.8378378378378,587.0,490.0,696.0,21639.0,55.924310711250875,22161.72972972973,22128.0,19596.0,24141.0,819984.0,985.3716627820255,,,0.04873680781667874,0.9719756563067116,0.00860088532356129,0.38358127052079016
ID709441,709441,547,15.548855781555176,19.142887725890194,29.875258421475124,0.0,28.28616663068533,582,0.75,1,,554.6756756756756,543.0,492.0,693.0,20523.0,41.28360856727929,22768.513513513513,22423.0,21271.0,25359.0,842435.0,1026.8273310873,,,0.03171231823881245,0.8259634703003806,4.6442053981297904E-4,0.02058623964666961
ID709953,709953,547,28.764991760253906,22.059056018145597,27.023707446069913,0.0,31.153664622455835,641,0.75,1,,573.1891891891892,560.0,489.0,729.0,21208.0,62.80297137248533,20224.054054054053,20219.0,17934.0,22104.0,748290.0,1078.7497378896542,,,0.04403599069677834,0.7699102394514177,-0.008270156328897476,-0.3126783750942788
ID709958,709958,547,30.73822021484375,21.71655907860848,26.963961856460205,0.0,31.250867944210768,643,0.75,1,,583.1891891891892,568.0,472.0,732.0,21578.0,65.77733392026207,20311.027027027027,20386.0,17934.0,22137.0,751508.0,1100.8954306605372,,,0.041295949704760485,0.7032285154270753,-0.0033671386982289412,-0.12466415966488166
ID709466,709466,547,24.59724998474121,20.17359627846581,29.713998834795785,0.0,28.480573274195194,586,0.75,1,,566.7297297297297,556.0,494.0,739.0,20969.0,52.29385381808408,23235.567567567567,23274.0,21707.0,25359.0,859716.0,877.9856851699597,,,0.039798675062198835,0.8296113733460033,0.011715224700179933,0.6128979704110742
ID709720,709720,547,19.67612075805664,21.71075485191554,28.520215320886905,0.0,29.890021439641714,615,0.75,1,,561.4324324324324,548.0,474.0,726.0,20773.0,61.312288300932764,21323.405405405407,21403.0,19475.0,22596.0,788966.0,776.4510236918954,,,0.03644183078215806,0.64392490395614,-0.00665575138612457,-0.3680186283865716
ID708697,708697,547,21.006196975708008,15.536918150965453,32.83600251929696,0.0,24.398033760488033,502,0.75,1,,547.8918918918919,534.0,475.0,650.0,20272.0,50.093126487785945,19158.486486486487,19067.0,17513.0,21450.0,708864.0,1037.3671165670014,,,0.027960559596380684,0.5949988655154269,0.009602990398351654,0.35132947103504947
ID708957,708957,547,22.22788429260254,17.212988846897836,34.29379710488643,0.0,25.807481925934553,531,0.75,1,,569.7297297297297,557.0,468.0,853.0,21080.0,64.75279858758944,21073.135135135137,21207.0,17783.0,23803.0,779706.0,1367.1185058395668,,,0.036253657909427,0.6156389528156312,8.260699079111528E-5,0.0025464427307648396
ID708946,708946,547,21.93326759338379,17.103277366011653,34.114188573944986,0.0,25.758880265057087,530,0.75,1,,572.081081081081,565.0,496.0,757.0,21167.0,56.1730354343604,21073.135135135137,21207.0,17783.0,23803.0,779706.0,1367.1185058395668,,,0.03928045282580608,0.7698452163952385,8.260699079111528E-5,0.0025464427307648396
ID709458,709458,547,31.647554397583008,19.78703458613332,29.31436908459728,0.0,28.67497991770506,590,0.75,1,,581.7567567567568,565.0,498.0,718.0,21525.0,59.05713119297909,22832.486486486487,22835.0,20974.0,24141.0,844802.0,808.4906933299858,,,0.04964970648866483,0.9319044423401619,0.010662701382025555,0.5958942409598165
ID708691,708691,547,26.56268310546875,14.63115360965762,34.92508648399981,0.0,24.495237082242966,504,0.75,1,,566.8918918918919,551.0,480.0,702.0,20975.0,57.768111053198325,17852.432432432433,17794.0,15570.0,19914.0,660540.0,944.7363400717961,,,0.03790020047641395,0.7166844565573699,0.011336486460255741,0.4236425470042738
ID708438,708438,547,17.098464965820312,13.770396078869553,36.874292884119306,0.0,22.89138227328658,471,0.75,1,,547.3783783783783,540.0,464.0,645.0,20253.0,46.85103541566098,15254.675675675675,14765.0,13160.0,17484.0,564423.0,1208.6033733670092,,,0.024634778619730485,0.5617951841868537,0.006607012646175391,0.1656892601538265
ID709207,709207,547,13.08220100402832,18.696190280389512,31.60120693961884,0.0,27.11972676962614,558,0.75,1,,545.4324324324324,539.0,468.0,668.0,20181.0,46.36182609560282,22890.62162162162,22722.0,20927.0,25406.0,846953.0,971.7347703792244,,,0.017734998181597753,0.4100217163611341,-0.001054356226151682,-0.049726208780026766
ID709972,709972,547,23.617525100708008,21.874436885713443,26.801463681922716,0.0,31.2022662833333,642,0.75,1,,570.8378378378378,554.0,484.0,713.0,21121.0,56.24871036226001,20224.054054054053,20219.0,17934.0,22104.0,748290.0,1078.7497378896542,,,0.03229117346081588,0.6349094513960498,-0.008270156328897476,-0.3126783750942788
ID709226,709226,547,21.68399429321289,19.162061242553115,31.29773057708719,0.0,27.411336734890938,564,0.75,1,,562.8378378378378,554.0,485.0,703.0,20825.0,48.608134615008126,23583.027027027027,23379.0,21423.0,26605.0,872572.0,1219.3334355405116,,,0.03450828853314097,0.7724916127059649,0.01244857553244473,0.47561303272537575
ID709739,709739,547,21.65639305114746,19.007574937606233,28.26888894319052,0.0,29.404004830867052,605,0.75,1,,567.4054054054054,568.0,452.0,711.0,20994.0,59.45374460660781,21071.243243243243,21270.0,17650.0,23638.0,779636.0,1347.1706030171656,,,0.03356006515561565,0.6197711067911074,-0.006199256548105641,-0.19513620336429433
ID708968,708968,547,25.699289321899414,18.904259416855076,34.05138009503349,0.0,26.147693552076817,538,0.75,1,,575.7027027027027,560.0,476.0,721.0,21301.0,61.32285456901442,22760.027027027027,22658.0,21485.0,24372.0,842121.0,778.3006233842809,,,0.04295710974334297,0.7733471783425283,0.010879206153703977,0.6294385445976038
ID708716,708716,547,14.252740859985352,17.116858315632154,33.88812951625899,0.0,24.68964372575283,508,0.75,1,,551.7027027027027,548.0,478.0,624.0,20413.0,37.62893749412727,21428.62162162162,21597.0,17783.0,23803.0,792859.0,1398.1070605832922,,,0.02824392744783172,0.8054564904523871,0.006142892378693519,0.18715310904081686
ID709485,709485,547,26.332162857055664,19.20342374677543,28.969158436910757,0.0,28.820784900337458,593,0.75,1,,571.081081081081,554.0,482.0,714.0,21130.0,61.490910971721114,22389.405405405407,22230.0,20246.0,24141.0,828408.0,907.5348924868294,,,0.04283757436526882,0.7630008858414263,0.004870759827557677,0.23916395718943356
ID709474,709474,547,22.734987258911133,19.32793671791809,29.52589562114011,0.0,28.626378256827593,589,0.75,1,,566.7027027027027,567.0,497.0,718.0,20968.0,46.80151046046892,22764.324324324323,22623.0,20974.0,25359.0,842280.0,1038.4153272616368,,,0.04050913886707249,0.9428281094271653,5.757783309110313E-4,0.02523010171027851
ID708707,708707,547,25.729520797729492,17.94438865746291,33.93637698750743,0.0,24.786847047507763,510,0.75,1,,568.027027027027,561.0,480.0,732.0,21017.0,63.19787552973179,22440.783783783783,22255.0,20705.0,24064.0,830309.0,821.6569686762075,,,0.04059166724192512,0.7012180107959493,0.016627499809438586,0.8933930556449827
ID708448,708448,547,19.182083129882812,14.878674070900454,37.7638825555196,0.0,22.939983934164047,472,0.75,1,,550.3243243243244,546.0,498.0,626.0,20362.0,35.884888535778195,15181.675675675675,15059.0,13346.0,18053.0,561722.0,1212.9277493837897,,,0.028202584723069968,0.8412930949920346,-0.003919209425513045,-0.09849601936656971
ID709216,709216,547,23.60669708251953,19.05981635485001,31.383829925007735,0.0,27.36273507401347,563,0.75,1,,578.1081081081081,563.0,487.0,844.0,21390.0,68.74339717132588,23583.027027027027,23379.0,21423.0,26605.0,872572.0,1219.3334355405116,,,0.04927818965834411,0.7899000927330596,0.01244857553244473,0.47561303272537575
ID709729,709729,547,23.92823028564453,21.508281444891335,28.52544864703735,0.0,29.987224761396646,617,0.75,1,,568.6486486486486,551.0,494.0,706.0,21040.0,59.32875273339986,21314.837837837837,21403.0,19475.0,23510.0,788649.0,826.35523412935,,,0.037621213913824454,0.695028720652225,-0.009997828065283184,-0.5209724561881677
ID708455,708455,547,15.487309455871582,17.229394626130677,35.01002869061937,0.0,23.377398882061243,481,0.75,1,,558.1081081081081,548.0,488.0,720.0,20650.0,46.29541841009503,19877.08108108108,20074.0,18547.0,21341.0,735452.0,626.8351005194614,,,0.03219877660701902,0.7521186278349721,0.0018458379244604055,0.11684818313276132
ID708735,708735,547,20.40558624267578,14.364919908078281,33.88763890230958,0.0,24.155025456100702,497,0.75,1,,543.6216216216217,538.0,472.0,648.0,20114.0,41.75015059942989,17274.864864864863,17077.0,14897.0,19913.0,639170.0,1482.8435738689918,,,0.02797973089353167,0.7088064364534192,0.034940889884057205,0.7866249741355666
ID709247,709247,547,21.092992782592773,19.1723820812514,31.71267322520484,0.0,27.216930091381073,560,0.75,1,,564.5135135135135,556.0,463.0,688.0,20887.0,60.45044877217006,23432.35135135135,23308.0,21423.0,26605.0,866997.0,1188.171569546536,,,0.0378608746754069,0.6813281170470279,0.008169005882974086,0.31959691383702493
ID708988,708988,547,23.988525390625,19.183275816869713,34.644509266163105,0.0,26.09909189119935,537,0.75,1,,567.7567567567568,557.0,462.0,716.0,21007.0,60.12690533151316,22618.891891891893,22622.0,19996.0,24372.0,836899.0,939.435077994092,,,0.04245714597910965,0.7691588502211304,0.017342031218968764,0.82085703414275
ID709756,709756,547,27.43720054626465,22.15888822378293,28.380616877486062,0.0,30.18163140490651,621,0.75,1,,573.8108108108108,565.0,488.0,710.0,21231.0,61.93089241594566,21369.243243243243,21609.0,19104.0,22767.0,790662.0,927.1607317625796,,,0.04099632826481753,0.7297719188653173,7.245831851610976E-4,0.03337626935659469
ID709747,709747,547,28.277114868164062,21.3354016021107,28.600379381672848,0.0,30.08442808315158,619,0.75,1,,576.2432432432432,562.0,483.0,723.0,21321.0,66.9005918448349,21431.27027027027,21404.0,19475.0,23563.0,792957.0,935.9042759886364,,,0.045190657698532366,0.744833196997028,-0.012695586518213299,-0.5889089687673503
ID708465,708465,547,12.717148780822754,12.920189199913851,37.163913273906,0.0,23.134390577673912,476,0.75,1,,541.4324324324324,540.0,484.0,619.0,20033.0,31.469156452116852,12641.918918918918,12767.0,9940.0,14765.0,467751.0,1394.4726677210354,,,0.020432332622329717,0.6890058354574633,0.032273501771350264,0.5668710795910442
ID709494,709494,547,21.924654006958008,18.68584619622324,27.47254330913974,0.0,29.06379320472479,598,0.75,1,,576.7297297297297,564.0,493.0,830.0,21339.0,69.60389861712275,19861.62162162162,19918.0,17650.0,23584.0,734880.0,1274.280153030882,,,0.036710936295645744,0.5868222205453635,-0.028656157790910217,-0.9196546037072351
ID708980,708980,547,19.49810791015625,16.527175130990273,34.2892720133759,0.0,25.71027860417962,529,0.75,1,,567.4054054054054,564.0,499.0,679.0,20994.0,45.394847639266196,19822.756756756757,19825.0,17783.0,21691.0,733442.0,1004.2915802086951,,,0.030311810304269573,0.7354617621250901,-0.012941774105979242,-0.5175892750465293
ID708725,708725,547,19.24143409729004,17.746593837529105,34.29448982463867,0.0,24.738245386630297,509,0.75,1,,550.0540540540541,544.0,482.0,675.0,20352.0,51.76922399024881,22140.108108108107,22019.0,19573.0,24064.0,819184.0,1088.5956239267325,,,0.033043503725160496,0.6797217869307355,0.016299851339767184,0.6523864468821594
ID709237,709237,547,21.019643783569336,19.12421955717667,31.39949056851833,0.0,27.26553175225854,561,0.75,1,,560.1891891891892,557.0,477.0,725.0,20727.0,58.32373151348992,23583.027027027027,23379.0,21423.0,26605.0,872572.0,1219.3334355405116,,,0.03788012471270746,0.7011058998626382,0.01244857553244473,0.47561303272537575
ID709000,709000,547,35.18240737915039,19.104030669982,34.6858013877085,0.0,26.050490230321884,536,0.75,1,,585.2702702702703,552.0,504.0,747.0,21655.0,70.53157238218004,22618.891891891893,22622.0,19996.0,24372.0,836899.0,939.435077994092,,,0.0534814490492042,0.8425179592214811,0.017342031218968764,0.82085703414275
ID709512,709512,547,23.015565872192383,18.977750940914664,27.971560059894788,0.0,28.91798822209239,595,0.75,1,,577.8648648648649,560.0,492.0,741.0,21381.0,62.53184173867927,20644.837837837837,20620.0,17650.0,23638.0,763859.0,1412.537993855062,,,0.04305975904247434,0.7629875817571979,-0.01355752601631533,-0.401744570640342
ID708495,708495,547,12.391221046447754,15.573712442357074,36.64700834872954,0.0,23.328797221183777,480,0.75,1,,556.1621621621622,549.0,482.0,693.0,20578.0,44.719193936231754,18407.243243243243,18430.0,16596.0,20728.0,681068.0,928.7537768849601,,,0.02513951226989462,0.6099740262859792,0.006795482372500985,0.2675452138585539
ID708748,708748,547,14.545421600341797,15.32018209432578,34.06323558791631,0.0,24.543838743120432,505,0.75,1,,554.5405405405405,552.0,478.0,708.0,20518.0,49.5236164732402,19157.513513513513,19209.0,17375.0,20608.0,708828.0,772.8435813288489,,,0.028701728505762105,0.6248410131983662,0.015966644459169243,0.7791332469408363
ID709261,709261,547,28.503938674926758,19.4929881511477,31.474456800018757,0.0,27.605743378400803,568,0.75,1,,575.972972972973,555.0,487.0,757.0,21311.0,61.20207262579997,24255.405405405407,24313.0,21604.0,26605.0,897450.0,1142.5269862959099,,,0.04199367895732185,0.7585510434221067,0.022698930009840544,0.9423877906106832
ID708482,708482,547,15.671055793762207,14.350029703429012,37.731981339679315,0.0,23.231593899428844,478,0.75,1,,549.8378378378378,538.0,481.0,707.0,20344.0,53.44806072436301,14397.513513513513,14308.0,12640.0,17238.0,532708.0,1021.8528547480586,,,0.024868777719435173,0.49925088623146935,-0.004595498077969188,-0.13009545253576346
ID709504,709504,547,24.017324447631836,19.026170341225882,28.598230204366057,0.0,28.869386561214924,594,0.75,1,,578.2162162162163,560.0,478.0,827.0,21394.0,74.00718250996361,21949.243243243243,22124.0,19596.0,23997.0,812122.0,1029.2344621504267,,,0.04334500485570974,0.6491686031510696,0.0043218604645742596,0.18354098286508294
ID708487,708487,547,17.56047821044922,11.980555480334107,37.63826472612137,0.0,23.03718725591898,474,0.75,1,,545.5135135135135,551.0,468.0,632.0,20184.0,40.068428706139436,9841.594594594595,9865.0,6394.0,12856.0,364139.0,1606.921547201001,,,0.031090851933354296,0.8210486400503179,0.08243472967875813,0.9328445802124485
ID709767,709767,547,17.150184631347656,22.19982641057966,28.187707107123654,0.0,30.278834726661444,623,0.75,1,,562.8648648648649,557.0,469.0,694.0,20826.0,50.59268840573824,21365.513513513513,21609.0,19104.0,22767.0,790524.0,905.8220521107279,,,0.031306245821738944,0.6754445800251505,0.005908068382836419,0.2770688253727489
ID709253,709253,547,22.263778686523438,19.01552050500213,31.178491774291068,0.0,27.314133413136005,562,0.75,1,,566.8378378378378,562.0,487.0,677.0,20973.0,47.30134688798425,23454.135135135137,23366.0,21337.0,25694.0,867803.0,1151.378332506116,,,0.03305117557837597,0.7667969842681945,0.011519421690915797,0.46396777474932
ID708507,708507,547,22.206716537475586,14.272466625102188,37.41098343611613,0.0,23.28019556030631,479,0.75,1,,560.0540540540541,549.0,477.0,671.0,20722.0,50.44576072153908,15336.486486486487,15127.0,13107.0,18053.0,567450.0,1342.1682627918326,,,0.03706676560505208,0.7936211628528277,-0.0014441249791794163,-0.03305074973788713
ID709531,709531,547,23.706546783447266,19.098639628486286,27.635865985854313,0.0,29.112394865602255,599,0.75,1,,562.972972972973,553.0,488.0,698.0,20830.0,56.2210352519838,20220.756756756757,20246.0,17650.0,22125.0,748168.0,1147.641044476437,,,0.029950687578328392,0.5823835081558447,-0.02236523995206628,-0.8061544504736736
ID709785,709785,547,18.59492301940918,21.797773732576015,28.653300037721593,0.0,30.133029744029045,620,0.75,1,,566.1891891891892,546.0,491.0,723.0,20949.0,52.52080954664956,21396.324324324323,21404.0,19475.0,23122.0,791664.0,856.5486641832524,,,0.030194246373248072,0.6319245547750014,-0.010457060286059491,-0.5279491476941814
ID708764,708764,547,23.885189056396484,17.78905019628264,34.09913445419414,0.0,24.83544870838523,511,0.75,1,,565.4324324324324,563.0,486.0,767.0,20921.0,54.04809614312697,22140.108108108107,22019.0,19573.0,24064.0,819184.0,1088.5956239267325,,,0.039223599977646795,0.789712043129203,0.016299851339767184,0.6523864468821594
ID709020,709020,547,24.177505493164062,18.4556934132124,33.54002344809345,0.0,26.196295212954283,539,0.75,1,,574.8648648648649,562.0,474.0,844.0,21270.0,75.10923976381267,22503.513513513513,22586.0,21181.0,24064.0,832630.0,704.7050849516816,,,0.04300298555879744,0.6311250992872541,0.0025224936688745523,0.16069741110502625
ID709522,709522,547,28.642532348632812,19.52329400990529,29.146355591557366,0.0,28.723581578582525,591,0.75,1,,581.1621621621622,563.0,493.0,840.0,21503.0,75.76040944741283,22713.756756756757,22747.0,20974.0,24141.0,840409.0,787.3384280601958,,,0.04140279179017824,0.6099523408372649,0.0059076832337156705,0.33885710234229777
ID709011,709011,547,24.600112915039062,18.597956132832454,35.26697533078508,0.0,26.001888569444418,535,0.75,1,,571.7837837837837,568.0,434.0,782.0,21156.0,65.62779523576506,21666.486486486487,21838.0,19871.0,23819.0,801660.0,1010.3449526886463,,,0.042152925581989006,0.7048071242340027,0.0014229496855193867,0.06094257687354469
ID709777,709777,547,21.464506149291992,21.43871634066907,28.44461875611444,0.0,30.035826422274113,618,0.75,1,,565.1081081081081,550.0,483.0,793.0,20909.0,62.89355371657019,21314.837837837837,21403.0,19475.0,23510.0,788649.0,826.35523412935,,,0.03637227572526983,0.6306814939183486,-0.009997828065283184,-0.5209724561881677
ID709268,709268,547,24.739484786987305,18.98776284066443,31.794379875343417,0.0,27.557141717523336,567,0.75,1,,562.3513513513514,557.0,471.0,692.0,20807.0,53.593229369335766,23286.35135135135,22973.0,21275.0,26605.0,861595.0,1170.643370502264,,,0.0403675061839983,0.8142784714291191,0.003909579092257041,0.15493239588651445
ID708757,708757,547,16.237308502197266,13.977459215614585,34.12901549386788,0.0,24.349432099610567,501,0.75,1,,558.6756756756756,546.0,484.0,685.0,20671.0,48.9654379548893,17257.756756756757,17042.0,14897.0,19913.0,638537.0,1499.0158513246358,,,0.03624273653411869,0.7981042029180837,0.04405444902312852,0.9715714388470335
ID708778,708778,547,28.198654174804688,17.239487600255003,34.26516155965584,0.0,24.93265203014016,513,0.75,1,,567.8378378378378,558.0,471.0,729.0,21010.0,69.45322707225885,21073.135135135137,21207.0,17783.0,23803.0,779706.0,1367.1185058395668,,,0.03869606812010143,0.6091724383083528,8.260699079111528E-5,0.0025464427307648396
ID709290,709290,547,21.433502197265625,20.519003107054946,31.468127068597422,0.0,27.65434503927827,569,0.75,1,,567.4864864864865,550.0,496.0,686.0,20997.0,48.44046840172976,24223.81081081081,24276.0,21299.0,26605.0,896281.0,1193.1804566376798,,,0.04040978182100578,0.9100374498250335,0.00980115654362209,0.3941012318111399
ID709800,709800,547,28.016374588012695,21.341236709928125,28.683422170604434,0.0,30.57044469192624,629,0.75,1,,600.1891891891892,586.0,518.0,755.0,22207.0,60.18390235023068,21431.27027027027,21404.0,19475.0,23563.0,792957.0,935.9042759886364,,,0.054282448407206016,1.0269286535278468,-0.012695586518213299,-0.5889089687673503
ID709550,709550,547,27.808820724487305,18.86067776409642,28.077869178039066,0.0,29.16099652647972,600,0.75,1,,578.2972972972973,560.0,490.0,730.0,21397.0,61.51822894469974,20902.45945945946,21118.0,17650.0,23638.0,773391.0,1437.2984997826572,,,0.046028216073469116,0.8272905773864278,-0.007846070374725808,-0.2300136213168129
ID709039,709039,547,27.63387107849121,17.571440478638007,32.67848123238101,0.0,26.34210019558668,542,0.75,1,,577.0540540540541,553.0,471.0,764.0,21351.0,64.90760353762106,22132.135135135137,22153.0,20503.0,23803.0,818889.0,820.5778845207592,,,0.04529107926521421,0.7704178617839931,0.01302469147036568,0.6935550117808575
ID708524,708524,547,18.132526397705078,15.244870583141145,35.35700949707025,0.0,23.620407186448574,486,0.75,1,,558.1081081081081,553.0,461.0,680.0,20650.0,46.632001281775835,19530.405405405407,19537.0,17129.0,21120.0,722625.0,795.8486895362942,,,0.03616043600179864,0.8353547110036982,0.027176059593514965,1.2985310714796687
ID709280,709280,547,15.01447868347168,20.776832734763662,31.91662032520791,0.0,27.702946700155735,570,0.75,1,,562.4864864864865,559.0,476.0,714.0,20812.0,48.51724872067071,24508.37837837838,24414.0,22360.0,26691.0,906810.0,1073.206937468553,,,0.03066154871034455,0.6898011861706631,0.014485375639636781,0.652146356241296
ID709793,709793,547,24.938772201538086,21.39033051610727,28.535079651655142,0.0,30.424639709293842,626,0.75,1,,575.7567567567568,566.0,484.0,698.0,21303.0,50.581839849124925,21314.837837837837,21403.0,19475.0,23510.0,788649.0,826.35523412935,,,0.04439564915284444,0.9677201263352491,-0.009997828065283184,-0.5209724561881677
ID709030,709030,547,20.22890281677246,17.759371105471594,32.7659580977378,0.0,26.24489687383175,540,0.75,1,,561.5405405405405,552.0,486.0,727.0,20777.0,51.41529960073201,22340.054054054053,22273.0,20739.0,23848.0,826582.0,784.1913012760324,,,0.029866150782274545,0.6334571022109343,0.010310156284844755,0.5814370797864861
ID708772,708772,547,23.04583740234375,17.343046657119174,33.63988990394073,0.0,24.641042064875364,507,0.75,1,,562.6216216216217,547.0,488.0,675.0,20817.0,52.356338548318924,21750.027027027027,21691.0,18990.0,23848.0,804751.0,1200.3041625282247,,,0.0329287278185416,0.6851438167036119,0.013050694630739898,0.4668753380493523
ID708517,708517,547,14.036653518676758,13.846257127528315,37.737052325718594,0.0,23.18299223855138,477,0.75,1,,543.9459459459459,544.0,473.0,680.0,20126.0,43.00513273368007,13611.702702702703,13805.0,11560.0,15149.0,503633.0,992.414672090947,,,0.02013732910319863,0.4993541639036459,0.003079877610763256,0.08422620144380384
ID709541,709541,547,22.233596801757812,19.451373757331748,28.948352311917894,0.0,28.77218323945999,592,0.75,1,,565.8648648648649,562.0,481.0,711.0,20937.0,52.368969905937696,22389.405405405407,22230.0,20246.0,24141.0,828408.0,907.5348924868294,,,0.03478849534833047,0.7265286531489186,0.004870759827557677,0.23916395718943356
ID708794,708794,547,18.868013381958008,17.398020283415946,34.16094243886166,0.0,24.981253691017628,514,0.75,1,,553.5675675675676,540.0,486.0,671.0,20482.0,47.211427842408234,21623.513513513513,21691.0,18802.0,23803.0,800070.0,1262.6539646849149,,,0.03099951816979058,0.7050988062644321,0.007501542798520141,0.2550214921387822
ID709051,709051,547,26.583539962768555,18.48960711914716,34.82735711921092,0.0,25.95328690856695,534,0.75,1,,578.1891891891892,565.0,487.0,769.0,21393.0,61.36359662691709,22431.486486486487,22299.0,20465.0,24288.0,829965.0,929.5427376948309,,,0.044028143925565186,0.7947075293288961,0.017029643558082355,0.8081475007760868
