,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,unit_intensity,cell
16,0,63,421.3835616438356,442.7260273972603,11.00313260400302,2,4.5,0.7530864197530864,20384.859375,8235.250291485787,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,12149.609083514213,429.70452050566206,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
21,0,75,436.36538461538464,445.7307692307692,9.457996316772821,2,4.2,0.7868852459016393,18499.88671875,7087.0883826899535,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,11412.798336060046,432.4769689749796,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
24,0,85,473.0285714285714,425.9428571428571,8.586361910710663,2,3.2,0.6744186046511628,10046.0576171875,4607.894932147265,32.169908772759484,20.106192982974676,256.0,804.247719318987,5438.162685040235,270.47202270688985,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
25,0,91,485.4861111111111,454.7083333333333,11.96453280485098,2,5.0,0.7,22355.68359375,9579.174885544628,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,12776.508708205372,406.68890327350624,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
2,0,6,173.27777777777777,532.5277777777778,8.396983538950197,3,3.2,0.7380952380952381,10636.7177734375,3157.776840939224,32.169908772759484,20.106192982974676,256.0,804.247719318987,7478.940932498276,371.97200578106555,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
4,0,15,208.1081081081081,565.8108108108108,7.2544003969928745,3,3.2,0.7209302325581395,9877.4287109375,3927.1215387788416,32.169908772759484,20.106192982974676,256.0,804.247719318987,5950.307172158658,295.943999801315,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
7,0,25,334.02777777777777,436.125,12.79264067619515,3,5.1000000000000005,0.6947368421052632,22961.375,6999.446421468258,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,15961.92857853174,498.12153618688563,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
8,0,26,333.83673469387753,472.1224489795918,9.123617669370207,3,3.7,0.7735849056603774,13118.154296875,5188.39801940918,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7929.75627746582,341.0972727223439,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
15,0,41,382.63492063492066,429.3174603174603,10.001576135504559,3,4.5,0.76,20568.740234375,7401.81954015255,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,13166.92069422245,465.6845586187718,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
16,0,42,385.28125,460.1875,12.522359402020962,3,4.5,0.6625,20979.1875,7890.0887158995865,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,13089.098784100413,462.9321715794884,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
22,0,71,429.9861111111111,467.90277777777777,11.433176143316544,3,4.2,0.6753246753246753,16578.2109375,6809.455965053738,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,9768.754972446262,370.17753374246536,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
24,0,75,430.6923076923077,391.7692307692308,8.028276906546406,3,3.2,0.6888888888888889,9430.859375,5105.082521685361,32.169908772759484,20.106192982974676,256.0,804.247719318987,4325.776853314639,215.14649028672795,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
27,0,79,436.21276595744683,446.63829787234044,8.474486622346129,3,3.7,0.7692307692307693,13899.375,5823.853762364388,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,8075.521237635612,347.3673305441319,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
31,0,96,485.4177215189873,454.55696202531647,12.417013265487832,3,5.1000000000000005,0.7319587628865979,22879.5546875,10238.498305869101,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,12641.056381630899,394.48757039998156,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
1,0,6,174.27272727272728,535.5,8.555831959758342,4,3.7,0.78,11613.7890625,4214.0404400959615,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7399.7486224040385,318.29907321433666,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
4,0,13,208.48387096774192,566.3548387096774,6.76551799376861,4,3.2,0.7894736842105263,9672.1103515625,4030.4573058879378,32.169908772759484,20.106192982974676,256.0,804.247719318987,5641.653045674562,280.5928029464228,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
8,0,26,333.5121951219512,472.0731707317073,8.960183855938109,4,3.7,0.7551020408163265,12892.810546875,5116.916287837923,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7775.894259037077,334.47892115828154,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
9,0,27,341.65909090909093,459.27272727272725,9.424625093223872,4,4.0,0.6607142857142857,11623.1904296875,5426.090878021717,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,6197.099551665783,246.57475662004447,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
14,0,36,382.03333333333336,429.3666666666667,9.479094275034534,4,4.5,0.8169014084507042,19428.55078125,7768.949968213141,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,11659.60081303686,412.37402308291064,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
16,0,41,395.5813953488372,431.06976744186045,8.551061301459288,4,3.7,0.76,13050.818359375,5805.418508572875,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7245.399850802125,311.65978403579436,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
20,0,51,418.1063829787234,499.8723404255319,9.107968915766445,4,3.7,0.7358490566037735,13153.583984375,4948.404634737968,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,8205.179349637032,352.944554716291,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
21,0,53,428.1521739130435,410.7608695652174,9.475807605272776,4,3.7,0.7169811320754716,12766.72265625,5962.433323502541,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,6804.289332747459,292.6854814957331,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
24,0,61,433.42,427.98,9.359930534199359,4,4.2,0.6984126984126984,14377.966796875,7565.055178513527,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,6812.911618361473,258.1687049786745,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
25,0,62,436.59090909090907,446.6363636363636,9.06868646650016,4,4.2,0.711864406779661,15768.71875,7058.446880593299,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,8710.2718694067,330.0673389738953,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
28,0,77,471.4418604651163,424.90697674418607,8.327930672702974,4,3.7,0.6923076923076923,13244.125,5104.05367821157,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,8140.07132178843,350.14394269816404,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
30,0,82,484.81481481481484,452.4567901234568,13.322835638968009,4,5.0,0.6701030927835051,20771.76171875,9338.8634402436,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,11432.8982785064,363.92045497822284,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7_SIR.tif
1,0,5,131.5,870.7941176470588,8.393178683926928,0,3.2,0.6511627906976745,12004.650390625,2027.3817173439265,32.169908772759484,20.106192982974676,256.0,804.247719318987,9977.268673281073,496.2286337214373,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
16,0,59,472.4634146341463,233.21951219512195,8.340259983414475,0,3.7,0.7916666666666666,14157.1123046875,5268.662765944004,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,8888.449538743496,382.33531905781206,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
18,0,61,477.3414634146341,199.1219512195122,7.93926754033244,0,3.7,0.8695652173913043,11126.029296875,5716.230170997977,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5409.799125877023,232.7016951398764,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
19,0,64,480.0188679245283,285.9622641509434,10.42384110736431,0,4.2,0.6666666666666666,22169.15625,4565.744139649719,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,17603.41211035028,667.0642982490428,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
20,0,65,482.46153846153845,149.43589743589743,8.545985733848676,0,3.2,0.7272727272727273,10929.140625,4480.759949968457,32.169908772759484,20.106192982974676,256.0,804.247719318987,6448.380675031543,320.71614355297595,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
23,0,90,503.078431372549,235.66666666666666,9.506923886746904,0,4.300000000000001,0.75,16190.265625,7087.363190675453,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,9102.902434324547,336.9237020711625,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
27,0,98,507.85714285714283,551.7912087912088,11.811020147337906,0,5.1000000000000005,0.7475728155339806,31465.560546875,9398.402978997528,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,22067.15756787747,688.6465111598875,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
28,0,109,516.075,485.05,9.968120997726778,0,3.7,0.6666666666666666,11007.93359375,5418.52741112709,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5589.40618262291,240.42746565211817,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
29,0,112,519.0294117647059,123.67647058823529,8.210523344419386,0,3.2,0.6904761904761905,8376.369140625,4380.093662972451,32.169908772759484,20.106192982974676,256.0,804.247719318987,3996.275477652549,198.7584363204151,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
31,0,117,519.3076923076923,553.8461538461538,8.630997954505574,0,3.7,0.68,12582.94140625,6415.141037549078,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,6167.800368700922,265.30700450885575,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
33,0,125,530.6176470588235,229.33823529411765,11.447648469866175,0,5.0,0.6741573033707865,19107.166015625,9632.643048505783,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,9474.522967119217,301.5834327309429,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
34,0,130,532.1666666666666,332.07142857142856,9.438151161606424,0,4.0,0.6851851851851852,12078.8935546875,6096.234456927777,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,5982.659097759723,238.04244206053968,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
35,0,152,544.016393442623,283.344262295082,11.236196881812193,0,4.300000000000001,0.7428571428571429,17187.9765625,7322.885722064972,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,9865.090840435028,365.13441193158485,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
37,0,170,549.1489361702128,301.6808510638298,10.486836327816503,0,3.7,0.6727272727272727,11989.765625,5455.566117703915,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,6534.199507296085,281.0676083067024,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
40,0,191,557.304347826087,189.04347826086956,8.903550582578053,0,3.7,0.75,10909.1328125,6103.962721064687,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,4805.170091435313,206.69366822953103,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
42,0,214,564.75,612.0454545454545,9.248338354598783,0,4.0,0.7222222222222222,15964.9306640625,5134.526022410095,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,10830.404641652405,430.92810860109694,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
43,0,228,573.9677419354839,299.7903225806452,10.355874638800357,0,4.5,0.6794871794871795,18852.515625,8359.600199119448,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,10492.915425880552,371.11096832757556,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
44,0,261,588.2708333333334,194.5625,9.618273059204519,0,3.7,0.7547169811320755,10542.173828125,5703.841019032896,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,4838.332809092104,208.12015753802808,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
48,0,285,597.8510638297872,302.2340425531915,9.20975139304372,0,4.300000000000001,0.6875,14296.380859375,7695.1542059898375,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,6601.2266533851625,244.32973310609725,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
49,0,287,599.3255813953489,245.32558139534885,10.089940486189352,0,4.0,0.6727272727272727,12707.498046875,6321.207157778739,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,6386.290889096261,254.10244075560126,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
51,0,293,600.6181818181818,541.0727272727273,9.464125046390611,0,4.2,0.75,15149.1943359375,7051.59190484047,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,8097.60243109703,306.85082240524787,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
64,0,403,674.5084745762712,513.8644067796611,10.128374211465191,0,4.300000000000001,0.7142857142857143,16425.080078125,8889.521545407773,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,7535.558532717227,278.91195103261776,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
65,0,404,677.9245283018868,479.33962264150944,9.393216914121256,0,4.2,0.71875,15417.6572265625,7437.0676442849635,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,7980.5895822775365,302.4167335255129,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
13,0,58,462.4516129032258,49.45161290322581,8.337915870011443,1,3.2,0.6585365853658537,10604.34765625,1887.1626176314055,32.169908772759484,20.106192982974676,256.0,804.247719318987,8717.185038618594,433.557215232145,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
16,0,68,472.3333333333333,232.36111111111111,8.190962913113829,1,3.2,0.7380952380952381,11474.228515625,4733.263417577744,32.169908772759484,20.106192982974676,256.0,804.247719318987,6740.965098047256,335.26809892630115,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
17,0,70,475.90384615384613,317.0576923076923,9.948505038949282,1,4.2,0.7301587301587301,17410.6875,2563.521048395634,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,14847.166451604366,562.6190313526168,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
18,0,71,477.1666666666667,199.66666666666666,8.458461179014437,1,3.2,0.6976744186046512,9994.533203125,4570.203034350872,32.169908772759484,20.106192982974676,256.0,804.247719318987,5424.330168774128,269.7840497884054,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
21,0,80,482.73770491803276,149.44262295081967,9.767373744288575,1,4.300000000000001,0.7681159420289855,16360.5986328125,7260.301083397865,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,9100.297549414634,336.82728804567455,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
22,0,94,494.15625,538.21875,8.731048657505104,1,3.2,0.6829268292682927,8670.5078125,5843.8876618433005,32.169908772759484,20.106192982974676,256.0,804.247719318987,2826.6201506566995,140.58455288130364,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
23,0,95,496.06976744186045,190.3953488372093,8.348097845213283,1,3.7,0.6923076923076923,11444.71875,6002.318643513321,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5442.400106486679,234.10402141384122,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
25,0,105,502.90909090909093,236.0,9.793125869330547,1,3.7,0.6949152542372882,12974.3359375,5529.056089639663,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,7445.279847860337,320.2575920241749,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
26,0,110,504.6470588235294,198.19607843137254,8.272015689461533,1,4.0,0.7857142857142857,13271.95703125,6982.658692154288,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,6289.298339095712,250.2432298116825,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
28,0,126,510.24528301886795,499.62264150943395,8.458726775237212,1,4.300000000000001,0.78125,16461.90234375,8325.987831003666,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,8135.914512746334,301.1327933201554,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
31,0,157,529.3521126760563,228.26760563380282,11.661265745879346,1,5.0,0.6703296703296703,21426.291015625,9780.88773221612,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,11645.40328340888,370.6846993706223,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
33,0,171,533.2631578947369,331.60526315789474,9.292929152120378,1,3.7,0.66,10631.98828125,5780.815385413169,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,4851.172895836831,208.67247193671784,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
34,0,199,543.5263157894736,283.92105263157896,13.081137251084044,1,5.9,0.6517857142857143,26287.119140625,11482.25397579193,109.3588402714607,37.07079331235956,472.00000000000006,1482.8317324943825,14804.86516483307,399.3673682698629,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
35,0,219,549.3928571428571,200.57142857142858,9.463273118812417,1,4.2,0.7384615384615385,16986.404296875,8261.78695765257,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,8724.61733922243,330.61094669583554,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
36,0,221,549.0,301.0,9.979484858194914,1,4.5,0.8450704225352113,18489.140625,8555.330376062393,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,9933.810248937607,351.3366677456337,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
45,0,286,574.3584905660377,300.1698113207547,11.126010413522886,1,4.300000000000001,0.6521739130434783,15582.908203125,7840.137214994431,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,7742.770988130569,286.5814595324416,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
52,0,362,600.3461538461538,541.2307692307693,9.114058307660637,1,4.2,0.7868852459016393,15949.0537109375,7434.827683950663,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,8514.226026986837,322.63837114205336,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
59,0,405,617.4237288135594,274.3728813559322,10.780482519844607,1,4.5,0.7777777777777778,21693.771484375,5984.134769579172,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,15709.636714795828,555.6147416305955,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
72,0,486,676.3048780487804,479.3048780487805,11.59623639766935,1,5.0,0.8111111111111111,21137.79296875,10553.90313765049,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,10583.88983109951,336.8956767519065,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
73,0,487,675.6346153846154,513.4807692307693,11.903555070865227,1,3.7,0.7017543859649122,12460.96875,6769.998124718295,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5690.970625281705,244.79624486604266,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
1,0,5,134.47368421052633,785.2631578947369,8.827102780419711,2,4.0,0.7058823529411765,12212.26171875,3746.392132421732,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,8465.869586328268,336.8462480588708,Abi2-dPRD/tirf/250319_pMW167_latb_tirf_1-7-2_SIR.tif
