,index,label,x,y,length,frame,r,score,intensity,background,area,perimeter,diameter(nm),length(um),final_intensity,unit_intensity,cell
44,0,508,538.45,622.025,9.618054922521493,3,3.7,0.7,4169.529296875,1304.6591455020011,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2864.870151372999,123.23195835336195,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-10_SIR.tif
10,0,76,398.60869565217394,566.6521739130435,11.361729377039236,4,4.5,0.7468354430379747,6434.8095703125,2450.3832046867533,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,3984.4263656257467,140.92025588333624,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-10_SIR.tif
19,0,258,456.18367346938777,578.4285714285714,10.578015280377642,4,3.7,0.7090909090909091,4523.83984375,1585.2750594656914,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2938.5647842843086,126.40192189584239,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-10_SIR.tif
39,0,495,508.72972972972974,443.5945945945946,10.821907097644281,4,5.0,0.7222222222222222,6941.443359375,3024.9433770757914,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,3916.4999822992086,124.66606636044793,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-10_SIR.tif
47,0,562,529.8933333333333,514.7866666666666,10.562461836562012,4,5.1000000000000005,0.7263157894736842,8948.802734375,3066.3628812155866,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,5882.439853159413,183.57242746491835,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-10_SIR.tif
50,0,592,543.1590909090909,594.5681818181819,9.209689176000884,4,4.0,0.6909090909090909,4247.20947265625,1729.4704509605654,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,2517.7390216956846,100.17765267955524,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-10_SIR.tif
14,0,135,494.61290322580646,511.0967741935484,7.085846570697933,0,3.2,0.7435897435897436,4222.951171875,2050.565082262009,32.169908772759484,20.106192982974676,256.0,804.247719318987,2172.386089612991,108.04562014561894,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
15,0,136,496.11475409836066,637.0819672131148,9.357487813337546,0,4.300000000000001,0.8769230769230769,9290.8720703125,2802.258893814236,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,6488.613176498264,240.16159554672168,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
45,0,388,663.3225806451613,445.4516129032258,8.674560285616032,0,3.2,0.6585365853658537,4846.45703125,1913.244682121575,32.169908772759484,20.106192982974676,256.0,804.247719318987,2933.212349128425,145.88601390686847,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
3,0,53,448.0882352941176,465.3529411764706,8.74422119329145,1,3.2,0.6904761904761905,5411.32958984375,1881.2090862286834,32.169908772759484,20.106192982974676,256.0,804.247719318987,3530.120503615067,175.5737899563715,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
6,0,82,463.5625,466.34375,7.275380211731855,1,3.2,0.725,4629.2744140625,1946.5938061483948,32.169908772759484,20.106192982974676,256.0,804.247719318987,2682.680607914105,133.42558733946893,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
14,0,143,492.42105263157896,584.1052631578947,9.32178716534357,1,3.7,0.7291666666666666,5351.515625,2848.7617822520433,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2502.7538427479567,107.65557984204688,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
16,0,148,495.94,638.4,10.569324115341653,1,4.5,0.6527777777777778,8890.412109375,3413.050742770806,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,5477.361366604194,193.7220303545859,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
35,0,290,553.3235294117648,538.5,8.639213782495421,1,3.2,0.6511627906976745,4722.0146484375,1940.1227646130694,32.169908772759484,20.106192982974676,256.0,804.247719318987,2781.891883824431,138.35995139308838,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
37,0,306,563.5853658536586,455.4146341463415,9.408092765174725,1,3.7,0.6538461538461539,5714.6044921875,2951.453784012794,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2763.150708174706,118.85651181456097,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
40,0,330,575.4146341463414,577.170731707317,9.820680825155994,1,3.2,0.6595744680851063,5355.19677734375,1921.3761894881725,32.169908772759484,20.106192982974676,256.0,804.247719318987,3433.8205878555773,170.78422507747908,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
42,0,345,583.3333333333334,433.69444444444446,8.362533814494508,1,3.7,0.6875,5373.91455078125,2482.3161180652683,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2891.5984327159817,124.38167135230428,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
47,0,414,659.7368421052631,528.4035087719299,10.814407823719787,1,4.300000000000001,0.6619718309859155,7609.10205078125,2873.336924038381,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,4735.765126742869,175.283820754266,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
2,0,26,426.30232558139534,434.4186046511628,10.516418938166096,2,3.7,0.660377358490566,4863.53564453125,2254.894747275486,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2608.640897255764,112.21029555403564,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
6,0,73,463.0769230769231,466.3076923076923,9.038398389468044,2,3.7,0.75,5786.65283203125,2500.37903964445,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3286.2737923868,141.35857254370492,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
10,0,118,485.2903225806452,658.3870967741935,8.241162673541696,2,3.2,0.7,5412.38818359375,2039.7915722201392,32.169908772759484,20.106192982974676,256.0,804.247719318987,3372.596611373611,167.7391942984644,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
15,0,147,499.425,607.95,8.022245205474569,2,4.0,0.6792452830188679,6339.58837890625,2707.07067016542,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3632.51770874083,144.5332873037372,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
20,0,209,525.1724137931035,494.62068965517244,10.689835687537222,2,4.0,0.7540983606557377,6388.3984375,3227.8185121124984,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3160.5799253875016,125.75547954060866,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
36,0,322,575.2682926829268,577.4634146341464,8.728491834256419,2,3.2,0.7333333333333333,7083.5517578125,2022.0657525466384,32.169908772759484,20.106192982974676,256.0,804.247719318987,5061.486005265861,251.73766160266027,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
10,0,154,496.4339622641509,639.2641509433962,9.65650584414049,3,3.7,0.7192982456140351,7144.38330078125,1995.6557236254216,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,5148.727577155829,221.4717417670022,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
12,0,167,498.3030303030303,609.0,7.139004450946223,3,3.2,0.8421052631578947,4873.375,2060.776975712776,32.169908772759484,20.106192982974676,256.0,804.247719318987,2812.598024287224,139.88714952994073,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
24,0,292,551.9069767441861,504.0232558139535,9.058214428845114,3,3.7,0.660377358490566,5812.810546875,2757.1613615222277,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3055.6491853527723,131.4382897847613,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
29,0,358,585.0322580645161,609.4516129032259,7.43874813815244,3,3.2,0.7435897435897436,5199.900390625,1558.1855601827428,32.169908772759484,20.106192982974676,256.0,804.247719318987,3641.714830442257,181.12403643623398,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
40,0,427,683.060606060606,489.6060606060606,8.313872611851838,3,3.0,0.7222222222222222,5807.791015625,1564.023972596312,28.274333882308138,18.84955592153876,240.0,753.9822368615504,4243.767043028688,225.13883407616393,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
3,0,54,456.78,547.52,9.866725564928172,4,4.300000000000001,0.6818181818181818,6930.669921875,3942.054970273748,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,2988.614951601252,110.61694012690343,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
15,0,130,495.4390243902439,638.8780487804878,8.83526342828956,4,4.0,0.6666666666666666,6074.884765625,2445.2626927642527,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3629.6220728607473,144.41807361280985,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
16,0,134,498.4782608695652,609.195652173913,9.316067468309363,4,4.0,0.6964285714285714,6117.5205078125,2395.51193256855,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3722.00857524395,148.09401574512432,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
33,0,255,547.7647058823529,486.5098039215686,9.348192308552354,4,4.2,0.7142857142857143,6449.38671875,4083.1413809076325,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,2366.2453378423675,89.66658144899158,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
38,0,286,556.4516129032259,485.93548387096774,7.697968772632153,4,3.2,0.6585365853658537,5339.8134765625,2766.9605647361277,32.169908772759484,20.106192982974676,256.0,804.247719318987,2572.8529118263723,127.96320586423235,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-11_SIR.tif
1,0,63,264.87654320987656,443.5061728395062,12.241204950049221,0,5.0,0.6701030927835051,5760.697265625,1778.8363995252548,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,3981.860866099745,126.74656790879001,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
6,0,90,296.2903225806452,499.9032258064516,8.030742199462773,0,3.7,0.6521739130434783,3426.40478515625,1217.9293487694115,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2208.4754363868387,94.99723848594488,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
18,0,264,457.7857142857143,413.6904761904762,9.18868398137591,0,3.2,0.717391304347826,4531.998046875,1095.4841796192527,32.169908772759484,20.106192982974676,256.0,804.247719318987,3436.5138672557473,170.91817780549925,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
20,0,276,467.7076923076923,425.2769230769231,10.629043127507753,0,4.5,0.7866666666666666,6179.685546875,1889.6913179724477,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4289.994228902552,151.72750830345447,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
21,0,286,476.63380281690144,454.3943661971831,11.786179027967185,0,5.0,0.6703296703296703,6962.72509765625,2028.138839912005,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4934.586257744245,157.07275900666681,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
22,0,290,478.9384615384615,476.04615384615386,11.228654497883875,0,4.300000000000001,0.68,5386.4091796875,1513.403556305766,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,3873.005623381734,143.3506952520722,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
10,0,121,360.94117647058823,382.3235294117647,7.450368030210127,1,3.7,0.6808510638297872,3332.197998046875,1547.8696869855746,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,1784.3283110613004,76.75261373087,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
19,0,245,468.3958333333333,427.0625,9.415683814315608,1,4.2,0.75,4976.13671875,1728.3192099371554,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,3247.8175088128446,123.07290733046895,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
21,0,250,476.37704918032784,454.655737704918,11.448946855643541,1,5.0,0.6705882352941176,6906.83203125,2094.449863629229,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4812.382167620771,153.18288200482715,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
23,0,257,484.19354838709677,476.35483870967744,8.209479937523385,1,3.0,0.7142857142857143,2739.92724609375,1000.7462050924262,28.274333882308138,18.84955592153876,240.0,753.9822368615504,1739.1810410013238,92.266419869023,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
8,0,74,317.5882352941176,401.7647058823529,8.00284934560211,2,3.7,0.717391304347826,4034.992431640625,1349.5598284855487,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2685.4326031550763,115.5134792249369,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
9,0,85,330.4166666666667,412.0208333333333,9.802790332410177,2,4.300000000000001,0.6515151515151515,4447.740234375,1868.6156340273542,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,2579.124600347646,95.46056488261321,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
14,0,158,412.0967741935484,442.1290322580645,8.399176744139098,2,3.0,0.6666666666666666,2373.654296875,795.882930015223,28.274333882308138,18.84955592153876,240.0,753.9822368615504,1577.7713668597771,83.70337070152992,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
18,0,206,456.43589743589746,415.5128205128205,8.440703976232747,2,3.2,0.6888888888888889,2971.563232421875,1065.3695665720106,32.169908772759484,20.106192982974676,256.0,804.247719318987,1906.1936658498644,94.80629512827079,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
19,0,217,467.6875,424.4791666666667,9.716513814775878,2,3.7,0.6909090909090909,3815.75927734375,1389.2504910059274,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2426.5087863378226,104.37591021664329,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
21,0,228,476.6029411764706,455.0735294117647,10.248065217709332,2,4.5,0.8026315789473685,7067.82861328125,1732.0034076735378,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,5335.825205607713,188.71621265484362,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
9,0,124,359.2647058823529,410.7647058823529,9.510434730519355,3,3.0,0.6578947368421053,3035.58935546875,832.2701410204544,28.274333882308138,18.84955592153876,240.0,753.9822368615504,2203.3192144482955,116.88971472959933,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
16,0,238,457.6060606060606,415.4848484848485,7.475017880274993,3,3.0,0.6756756756756757,2859.629150390625,898.3245254167031,28.274333882308138,18.84955592153876,240.0,753.9822368615504,1961.3046249739218,104.05044199119855,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
17,0,246,469.1860465116279,423.8139534883721,8.216244985066758,3,3.2,0.6666666666666666,3363.8857421875,1096.453453895524,32.169908772759484,20.106192982974676,256.0,804.247719318987,2267.432288291976,112.77283025244859,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
3,0,38,277.34285714285716,483.6,8.926119167041355,4,3.7,0.6666666666666666,3705.376220703125,1168.6981478311122,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2536.6780728720128,109.11482549470377,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-12_SIR.tif
4,0,74,370.2156862745098,759.3137254901961,9.693540851891845,0,3.7,0.6842105263157895,4303.08544921875,1686.7417582651601,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2616.34369095359,112.54163006555622,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
7,0,92,380.2037037037037,603.7592592592592,10.015038117115513,0,4.0,0.6612903225806451,4965.86767578125,1447.8448890151085,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3518.0227867661415,139.97767910593907,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
8,0,115,396.35593220338984,700.0338983050848,10.89998773438626,0,4.2,0.6811594202898551,5036.3154296875,2063.7939992138745,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,2972.5214304736255,112.64082835868314,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
26,0,469,498.1694915254237,550.7627118644068,10.075811499105514,0,5.0,0.6666666666666666,5767.84716796875,2538.5673511612417,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,3229.2798168075083,102.79116909436104,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
1,0,33,356.4255319148936,837.4893617021277,9.532773024491584,1,4.300000000000001,0.6615384615384615,4857.779296875,1587.2658982276917,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,3270.5133986473083,121.05078461464966,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
3,0,60,375.5882352941176,634.4852941176471,12.129816121001028,1,5.0,0.6555555555555556,6290.19921875,2343.2372941178082,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,3946.9619246321918,125.63570010014284,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
12,0,119,412.0192307692308,691.75,9.082065195551872,1,4.5,0.6805555555555556,6039.6171875,2182.540342182219,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,3857.076845317781,136.41618795947082,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
32,0,445,514.3269230769231,760.7692307692307,11.053904352290665,1,4.2,0.6515151515151515,4880.11572265625,1901.2539759618044,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,2978.8617466944456,112.8810885175663,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
35,0,535,544.3333333333334,723.5833333333334,8.620437421924862,1,3.2,0.6590909090909091,2988.54638671875,1029.6544127465645,32.169908772759484,20.106192982974676,256.0,804.247719318987,1958.8919739721855,97.42729395022303,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
2,0,48,356.09375,838.1875,8.816597572276976,2,3.2,0.6829268292682927,3055.50537109375,1079.9126246883627,32.169908772759484,20.106192982974676,256.0,804.247719318987,1975.5927464053873,98.25792222715957,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
3,0,51,358.0425531914894,739.4893617021277,8.539222639565088,2,4.0,0.7142857142857143,3867.42529296875,1730.7602735224368,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,2136.665019446313,85.01519989410535,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
5,0,71,373.1081081081081,758.5135135135135,8.882815991536585,2,3.7,0.7083333333333334,3552.70166015625,1610.4643364802002,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,1942.2373236760498,83.54504614070724,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
11,0,118,407.80357142857144,653.2321428571429,11.120386988732164,2,4.2,0.7384615384615385,5214.990234375,2275.1358440575004,55.41769440932395,26.389378290154262,336.0,1055.5751316061705,2939.8543903174996,111.40294242605722,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
15,0,151,423.55223880597015,414.089552238806,11.175763554521408,2,5.0,0.6818181818181818,6949.1806640625,2519.6261318203433,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4429.554532242157,140.9970999002895,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
19,0,239,448.5128205128205,518.0,9.374231562045905,2,3.2,0.6521739130434783,3033.27392578125,1426.2539490746053,32.169908772759484,20.106192982974676,256.0,804.247719318987,1607.0199767066447,79.92661654383906,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
20,0,265,454.24657534246575,566.2739726027397,11.746860963791034,2,4.5,0.7530864197530864,6469.52197265625,2120.660818033218,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4348.861154623031,153.80949990635173,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
27,0,452,504.39130434782606,702.695652173913,10.73472877231743,2,4.5,0.7468354430379747,7271.818359375,1916.4746310594119,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,5355.343728315588,189.40653918169025,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
38,0,644,558.9428571428572,650.1571428571428,9.91201051176315,2,4.5,0.7375,5939.4912109375,1985.1035826545208,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,3954.387628282979,139.85785287614945,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
40,0,708,637.0238095238095,860.6190476190476,8.486641718104973,2,3.7,0.74,3468.624755859375,1386.6108582939953,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2082.01389756538,89.55751442798737,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
42,0,715,652.1702127659574,793.0212765957447,8.783396266687468,2,4.0,0.7454545454545455,5189.1748046875,1630.6789559220897,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3558.4958487654103,141.58805107575117,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
43,0,716,655.3163265306123,831.2755102040817,14.81410571912782,2,5.7,0.6864406779661016,8984.509765625,3072.744722985606,102.07034531513239,35.814156250923645,456.0,1432.5662500369458,5911.765042639394,165.0678296375314,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
2,0,48,355.4339622641509,837.4528301886793,10.883197945910823,3,4.300000000000001,0.6764705882352942,5589.8408203125,1535.7086644085684,58.08804816487529,27.017696820872224,344.00000000000006,1080.7078728348888,4054.1321559039316,150.05469129300306,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
6,0,95,379.14285714285717,658.202380952381,12.708704433268627,3,5.0,0.7368421052631579,8333.39453125,2573.6009330020843,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,5759.793598247916,183.33992447004204,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
0,0,41,357.5625,838.21875,7.607938236017893,4,3.7,0.6739130434782609,4109.1064453125,1187.018814086169,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2922.087631226331,125.69315963712377,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
1,0,59,372.85,754.125,9.052013498172386,4,3.2,0.75,3350.3408203125,1291.3892309194057,32.169908772759484,20.106192982974676,256.0,804.247719318987,2058.9515893930943,102.40385094963294,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
2,0,62,377.69117647058823,658.4264705882352,11.39037950071554,4,5.0,0.6931818181818182,6583.103515625,2638.8699476820234,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,3944.2335679429766,125.54885380942156,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
8,0,106,405.3164556962025,650.0759493670886,13.542797703980108,4,4.5,0.7011494252873564,6317.66748046875,2300.2641537565737,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4017.4033267121763,142.08657729779276,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
11,0,125,413.0232558139535,575.7209302325581,8.456956623722855,4,3.2,0.6666666666666666,3597.79931640625,1234.7747867725789,32.169908772759484,20.106192982974676,256.0,804.247719318987,2363.024529633671,117.52719829331241,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
38,0,640,558.2444444444444,659.3444444444444,13.504045009589612,4,5.7,0.7207207207207207,8817.888671875,2649.109126757011,102.07034531513239,35.814156250923645,456.0,1432.5662500369458,6168.779545117989,172.24416797363185,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
39,0,648,558.9830508474577,642.3728813559322,10.080341698968054,4,4.5,0.6623376623376623,5904.322265625,2019.3037433123588,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,3885.018522312641,137.40442262880615,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
41,0,709,631.6666666666666,753.3571428571429,10.209613828700002,4,3.7,0.6730769230769231,3838.00439453125,1226.9795211327262,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2611.0248733985236,112.31284192899061,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-13_SIR.tif
5,0,118,410.8723404255319,202.46808510638297,9.357279460502967,0,4.0,0.6551724137931034,6501.3076171875,2813.8504850021004,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,3687.4571321853996,146.7192575066927,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
13,0,197,450.8775510204082,258.265306122449,10.128731802332352,0,3.2,0.6862745098039216,6110.0234375,2170.2127178820965,32.169908772759484,20.106192982974676,256.0,804.247719318987,3939.8107196179035,195.95010964800832,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
14,0,204,456.14084507042253,653.943661971831,11.21990702710963,0,4.5,0.7073170731707317,8667.365234375,3800.4435043653843,63.61725123519331,28.274333882308138,360.0,1130.9733552923256,4866.921730009615,172.1321446605309,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
16,0,210,457.93150684931504,271.26027397260276,10.787626074091317,0,5.1000000000000005,0.6875,11339.029296875,4424.298500594796,81.71282491987054,32.04424506661589,408.00000000000006,1281.7698026646358,6914.730796280204,215.78697772112784,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
28,0,372,534.02,319.66,8.46587097216921,0,4.0,0.7368421052631579,7355.978515625,2390.291822496653,50.26548245743669,25.132741228718345,320.0,1005.3096491487339,4965.6866931283475,197.57839576425604,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
33,0,459,568.2903225806451,455.38709677419354,8.533963155273089,0,3.0,0.7142857142857143,4431.84765625,1622.7192522406576,28.274333882308138,18.84955592153876,240.0,753.9822368615504,2809.1284040093424,149.0288904259779,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
39,0,531,598.1860465116279,122.5813953488372,8.748911634283761,0,3.7,0.6923076923076923,4897.1640625,2131.151452486217,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,2766.012610013783,118.97961609140772,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
40,0,539,599.8653846153846,151.25,8.592276869632181,0,3.7,0.7321428571428571,6219.328125,2389.919415709376,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3829.408709290624,164.72143924398856,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
44,0,588,619.1904761904761,152.5079365079365,11.46218411904843,0,5.0,0.6551724137931034,8530.1357421875,3939.719111917019,78.53981633974483,31.41592653589793,400.0,1256.6370614359173,4590.416630270482,146.1174995117577,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
56,0,654,648.5833333333334,166.30555555555554,8.720283031560603,0,3.7,0.6875,5849.388671875,2830.5577474236493,43.008403427644275,23.24778563656447,296.00000000000006,929.9114254625788,3018.8309244513507,129.85455783381312,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
57,0,657,648.2857142857143,227.34285714285716,7.713605504668835,0,3.0,0.7297297297297297,4101.20849609375,2058.1755466775594,28.274333882308138,18.84955592153876,240.0,753.9822368615504,2043.0329494161906,108.3862642664003,WAVE2_WT/tirf/250319_pMW6_latb_tirf_1-14_SIR.tif
